timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
7.733544,FullBody_LeftHandIndexTip,-0.1182261,0.2354897,-0.01040784,-0.4584811,0.5757641,-0.6741474,-0.06177453
7.733544,FullBody_LeftHandMiddleMetacarpal,-0.1333039,0.2021883,-0.07477647,0.3516636,0.5707661,-0.282911,0.6859448
7.733544,Body_LeftHandMiddleProximal,-0.141434,0.1960742,-0.04763255,0.1564589,0.7042379,-0.4426482,0.5325713
7.733544,FullBody_LeftHandMiddleIntermediate,-0.1260787,0.2061217,-0.0120773,-0.3815944,0.620621,-0.6796961,0.08502082
7.733544,Body_LeftHandMiddleDistal,-0.1082498,0.2212522,-0.02268752,-0.6559798,0.4088051,-0.5702469,-0.2781858
7.733544,Body_LeftHandMiddleTip,-0.09933533,0.2288175,-0.02799267,-0.6559798,0.4088051,-0.5702469,-0.2781858
7.733544,FullBody_LeftHandRingMetacarpal,-0.1190895,0.1861973,-0.1012566,0.3516636,0.5707661,-0.282911,0.6859448
7.733544,FullBody_LeftHandRingProximal,-0.1268325,0.1839555,-0.05159527,0.1477513,0.7242254,-0.3898245,0.549276
7.733544,FullBody_LeftHandRingIntermediate,-0.1140044,0.1917423,-0.01849017,-0.4778763,0.5914519,-0.6428966,0.09221181
7.733544,FullBody_LeftHandRingDistal,-0.1009696,0.2086802,-0.03100756,-0.7400074,0.2593003,-0.5615703,-0.26418
7.733544,Body_LeftHandRingTip,-0.0944522,0.2171492,-0.03726622,-0.7400074,0.2593003,-0.5615703,-0.26418
7.733544,FullBody_LeftHandLittleMetacarpal,-0.1121026,0.182076,-0.1006385,0.2276625,0.7138051,-0.1189079,0.6515466
7.733544,Body_LeftHandLittleProximal,-0.1100908,0.1748413,-0.05875623,0.1963844,0.7249514,-0.2571104,0.6080895
7.733544,FullBody_LeftHandLittleIntermediate,-0.1048417,0.1756417,-0.03061891,-0.4076792,0.6837054,-0.5378616,0.2775781
7.733544,FullBody_LeftHandLittleDistal,-0.09512013,0.1918485,-0.03173566,-0.7421542,0.3228371,-0.5856497,-0.04469896
7.733544,FullBody_LeftHandLittleTip,-0.09025937,0.1999519,-0.03229401,-0.7421542,0.3228371,-0.5856497,-0.04469896
7.733544,FullBody_RightHandPalm,0.1409916,0.160392,-0.007146508,0.5123109,0.5006297,0.6291383,-0.3018151
7.733544,Body_RightHandWrist,0.1520623,0.1547379,-0.04058948,0.5123109,0.5006297,0.6291383,-0.3018151
7.733544,FullBody_RightHandThumbMetacarpal,0.1331986,0.1886174,-0.01506343,0.3683601,0.8104454,-0.02434402,-0.4548587
7.733544,Body_RightHandThumbProximal,0.1236578,0.2073825,0.006735861,0.1152273,0.8676276,0.2059525,-0.4376399
7.733544,FullBody_RightHandThumbDistal,0.1050617,0.2080025,0.03215083,-0.06481677,0.9062936,0.2072994,-0.362571
7.733544,Body_RightHandThumbTip,0.09576365,0.2083125,0.04485831,-0.06481677,0.9062936,0.2072994,-0.362571
7.733544,FullBody_RightHandIndexMetacarpal,0.1376748,0.1786161,-0.01143518,0.5123109,0.5006297,0.6291383,-0.3018151
7.733544,Body_RightHandIndexProximal,0.1272843,0.1894299,0.0413672,0.3290974,0.6070924,0.6999016,-0.182405
7.733544,FullBody_RightHandIndexIntermediate,0.1019428,0.1945295,0.06548193,0.08620275,0.668138,0.7320202,0.1015244
7.733544,FullBody_RightHandIndexDistal,0.0800935,0.2005059,0.06526771,-0.0545191,0.6622337,0.7145951,0.2186964
7.733544,Body_RightHandIndexTip,0.06916887,0.2034941,0.0651606,-0.0545191,0.6622337,0.7145951,0.2186964
7.733544,Body_RightHandMiddleMetacarpal,0.1276687,0.1693447,0.01443532,0.5123109,0.5006297,0.6291383,-0.3018151
7.733544,Body_RightHandMiddleProximal,0.1243857,0.168873,0.04301795,0.1285516,0.6417692,0.7523251,0.07492442
7.733544,Body_RightHandMiddleIntermediate,0.08614594,0.1799856,0.04690921,-0.3854324,0.5169489,0.457571,0.6122373
7.733544,Body_RightHandMiddleDistal,0.0873473,0.18414,0.02159753,-0.642216,0.1788608,0.1179926,0.7359655
7.733544,Body_RightHandMiddleTip,0.08794796,0.1862172,0.00894168,-0.642216,0.1788608,0.1179926,0.7359655
7.733544,Body_RightHandRingMetacarpal,0.1327777,0.1477059,-0.01133171,0.5123109,0.5006297,0.6291383,-0.3018151
7.733544,FullBody_RightHandRingProximal,0.1168415,0.1523862,0.03615889,0.07275269,0.6156498,0.7630175,0.182994
7.733544,Body_RightHandRingIntermediate,0.08331314,0.1657926,0.03200448,-0.3726395,0.4522248,0.4365416,0.6826888
7.733544,Body_RightHandRingDistal,0.08851075,0.1722078,0.008652627,-0.5613639,0.1587847,0.03742884,0.8113304
7.733544,FullBody_RightHandRingTip,0.09110957,0.1754155,-0.003023297,-0.5613639,0.1587847,0.03742884,0.8113304
7.733544,FullBody_RightHandLittleMetacarpal,0.1275814,0.1416146,-0.01277333,0.4609623,0.3213999,0.7901065,-0.2448419
7.733544,Body_RightHandLittleProximal,0.1082161,0.1377618,0.02491817,0.08077632,0.5655559,0.7644949,0.2986124
7.733544,Body_RightHandLittleIntermediate,0.08506247,0.1534517,0.01878306,-0.3340654,0.418296,0.4381289,0.7221301
7.733544,FullBody_RightHandLittleDistal,0.090101,0.1601402,0.001803964,-0.4766599,0.1682508,0.03623283,0.8620756
7.733544,FullBody_RightHandLittleTip,0.09262022,0.1634845,-0.006685585,-0.4766599,0.1682508,0.03623283,0.8620756
7.845378,Body_Start,0.04303041,-1.0336,-0.3095985,0,-0.3668278,0,0.9302889
7.845378,Body_Hips,0.04303041,-0.1413741,-0.3095985,0.5255294,-0.5977579,-0.3865932,0.4658864
7.845378,Body_SpineLower,0.05153611,-0.1270502,-0.3417624,0.509858,-0.6145647,-0.391927,0.45689
7.845378,Body_SpineMiddle,0.05412123,-0.02220207,-0.3447593,0.5247971,-0.6046941,-0.4097182,0.4371089
7.845378,Hand_Thumb2,0.06675503,0.07905132,-0.3745095,0.525589,-0.5971952,-0.4196102,0.4370829
7.845378,Body_Chest,0.07376686,0.2534707,-0.3725356,0.5263917,-0.5900157,-0.4193479,0.4460275
7.845378,Body_Neck,0.06583932,0.3703472,-0.330101,0.7013782,-0.3290478,-0.5695317,0.2746451
7.845378,Hand_Index2,0.05683431,0.4221101,-0.2887816,0.6877155,-0.3567229,-0.5581405,0.2971117
7.845378,Hand_Index3,0.02631378,0.3133039,-0.28965,0.6909226,-0.2335483,0.2530182,0.6356595
7.845378,Hand_Middle1,-0.07940222,0.3503526,-0.4033749,0.6724864,-0.1310665,0.1962833,0.7014675
7.845378,FullBody_LeftArmUpper,-0.08912162,0.3207896,-0.4066018,0.5709204,0.467531,0.3518321,0.5759156
7.845378,XRHand_MiddleMetacarpal,-0.1657107,0.09275842,-0.3738279,-0.0425123,0.7367009,-0.2589973,0.6232054
7.845378,Hand_Ring1,-0.1201622,0.175703,-0.1756986,-0.3624179,0.7648535,0.2525364,0.4689112
7.845378,Hand_Ring2,0.07795981,0.3119509,-0.2762867,0.6734127,-0.07736821,-0.0729987,-0.7315742
7.845378,XRHand_MiddleDistal,0.2246954,0.3492384,-0.3268909,0.7084562,-0.03231419,0.04783219,-0.7033901
7.845378,XRHand_MiddleTip,0.2343785,0.3195155,-0.325468,0.4344791,-0.217163,0.6189896,-0.6171871
7.845378,Hand_Pinky1,0.2684675,0.08815062,-0.2603168,0.4445453,0.195733,0.8702243,0.08232739
7.845378,Body_RightHandWristTwist,0.1404344,0.1558785,-0.09530199,0.3159523,-0.3088424,0.8581332,0.26153
7.845378,FullBody_LeftHandPalm,-0.1277788,0.2004392,-0.1168847,0.340578,0.580542,-0.282776,0.6833851
7.845378,XRHand_RingDistal,-0.1222134,0.199671,-0.1521181,0.340578,0.580542,-0.282776,0.6833851
7.845378,Body_LeftHandThumbMetacarpal,-0.1304239,0.2309988,-0.119588,0.6434596,0.03827307,-0.5787851,0.4995025
7.845378,Hand_MiddleTip,-0.1403362,0.2470284,-0.09585693,0.6006729,0.2603646,-0.6433886,0.3968041
7.845378,FullBody_LeftHandThumbDistal,-0.1414865,0.2532591,-0.06500277,0.4978541,0.3721338,-0.7697791,0.1452513
7.845378,Body_LeftHandThumbTip,-0.1420616,0.2563744,-0.04957572,0.4978541,0.3721338,-0.7697791,0.1452513
7.845378,Body_LeftHandIndexMetacarpal,-0.130861,0.2194892,-0.1184323,0.340578,0.580542,-0.282776,0.6833851
7.845378,XRHand_LittleTip,-0.144925,0.2204424,-0.06501412,0.2961565,0.6659591,-0.362624,0.5807699
7.845378,Body_LeftHandIndexIntermediate,-0.1396226,0.2213879,-0.03007546,-0.2157293,0.703122,-0.6378391,0.2285643
7.845378,FullBody_LeftHandIndexDistal,-0.121445,0.2348651,-0.02902827,-0.4835348,0.5625569,-0.6663932,-0.07512667
7.845378,FullBody_LeftHandIndexTip,-0.1123562,0.2416038,-0.02850467,-0.4835348,0.5625569,-0.6663932,-0.07512667
7.845378,FullBody_LeftHandMiddleMetacarpal,-0.1287387,0.2076373,-0.09141013,0.340578,0.580542,-0.282776,0.6833851
7.845378,Body_LeftHandMiddleProximal,-0.136127,0.2015916,-0.06403446,0.1504616,0.710616,-0.4350792,0.5320642
7.845378,FullBody_LeftHandMiddleIntermediate,-0.1205812,0.2115599,-0.02853975,-0.3974379,0.6164737,-0.6747391,0.08204037
7.845378,Body_LeftHandMiddleDistal,-0.1033605,0.2269859,-0.03971434,-0.6688843,0.3945383,-0.5631784,-0.2824244
7.845378,Body_LeftHandMiddleTip,-0.09475023,0.2346988,-0.04530165,-0.6688843,0.3945383,-0.5631784,-0.2824244
7.845378,FullBody_LeftHandRingMetacarpal,-0.1148138,0.1916977,-0.1180736,0.340578,0.580542,-0.282776,0.6833851
7.845378,FullBody_LeftHandRingProximal,-0.1213982,0.1897092,-0.06823465,0.1426455,0.7290936,-0.3828236,0.5491093
7.845378,FullBody_LeftHandRingIntermediate,-0.1084489,0.1974301,-0.03516132,-0.4886711,0.5873904,-0.6383865,0.09292918
7.845378,FullBody_LeftHandRingDistal,-0.09593755,0.2145882,-0.04791096,-0.7468762,0.2498274,-0.5579272,-0.2616859
7.845378,Body_LeftHandRingTip,-0.08968189,0.2231672,-0.05428579,-0.7468762,0.2498274,-0.5579272,-0.2616859
7.845378,FullBody_LeftHandLittleMetacarpal,-0.1077403,0.1877091,-0.1175825,0.2172633,0.7226785,-0.1182622,0.6454042
7.845378,Body_LeftHandLittleProximal,-0.1046568,0.1808444,-0.07570308,0.1896375,0.7302255,-0.2530411,0.6056225
7.845378,FullBody_LeftHandLittleIntermediate,-0.09908709,0.1816902,-0.04762882,-0.4111526,0.6852164,-0.5310693,0.2817753
7.845378,FullBody_LeftHandLittleDistal,-0.08956218,0.1980235,-0.0485858,-0.7446595,0.3240573,-0.5824128,-0.03556066
7.845378,FullBody_LeftHandLittleTip,-0.08479972,0.2061901,-0.04906431,-0.7446595,0.3240573,-0.5824128,-0.03556066
7.845378,FullBody_RightHandPalm,0.1254542,0.1805794,-0.04065484,0.5658246,0.3519638,0.626325,-0.404575
7.845378,Body_RightHandWrist,0.1271922,0.183467,-0.07617384,0.5658246,0.3519638,0.626325,-0.404575
7.845378,FullBody_RightHandThumbMetacarpal,0.1188058,0.210093,-0.03904346,0.3257727,0.736334,0.04302385,-0.5914672
7.845378,Body_RightHandThumbProximal,0.1161366,0.2230895,-0.01179758,0.08776677,0.7762462,0.3189964,-0.5366379
7.845378,FullBody_RightHandThumbDistal,0.1032653,0.2165973,0.01620778,-0.105427,0.820791,0.3613734,-0.4296471
7.845378,Body_RightHandThumbTip,0.09682968,0.2133512,0.03021049,-0.105427,0.820791,0.3613734,-0.4296471
7.845378,FullBody_RightHandIndexMetacarpal,0.1230475,0.1993636,-0.03931391,0.5658246,0.3519638,0.626325,-0.404575
7.845378,Body_RightHandIndexProximal,0.1274347,0.1963851,0.01529986,0.3947406,0.4861093,0.7395149,-0.2469722
7.845378,FullBody_RightHandIndexIntermediate,0.1074128,0.1970388,0.04442742,0.1918916,0.580159,0.7892638,0.06046303
7.845378,FullBody_RightHandIndexDistal,0.08659375,0.2042446,0.04969993,0.06734897,0.592605,0.7801026,0.1890066
7.845378,Body_RightHandIndexTip,0.07618424,0.2078475,0.05233619,0.06734897,0.592605,0.7801026,0.1890066
7.845378,Body_RightHandMiddleMetacarpal,0.1188913,0.1840491,-0.01477501,0.5658246,0.3519638,0.626325,-0.404575
7.845378,Body_RightHandMiddleProximal,0.1228471,0.1762479,0.0126237,0.243251,0.5415568,0.8044199,0.02130507
7.845378,Body_RightHandMiddleIntermediate,0.08760706,0.1881611,0.0273588,-0.2457119,0.528464,0.5158525,0.6278916
7.845378,Body_RightHandMiddleDistal,0.0852766,0.1981269,0.003808111,-0.5379487,0.2440764,0.1390135,0.7948039
7.845378,Body_RightHandMiddleTip,0.08411136,0.2031099,-0.007967234,-0.5379487,0.2440764,0.1390135,0.7948039
7.845378,Body_RightHandRingMetacarpal,0.1151445,0.169774,-0.04543763,0.5658246,0.3519638,0.626325,-0.404575
7.845378,FullBody_RightHandRingProximal,0.1121096,0.1624535,0.004245609,0.2191763,0.5287882,0.8115245,0.1173572
7.845378,Body_RightHandRingIntermediate,0.08025542,0.1778021,0.01266447,-0.2098419,0.4904388,0.5025715,0.6803367
7.845378,Body_RightHandRingDistal,0.08059683,0.1896416,-0.009088486,-0.4486036,0.2643138,0.07241048,0.8506761
7.845378,FullBody_RightHandRingTip,0.08076751,0.1955614,-0.01996496,-0.4486036,0.2643138,0.07241048,0.8506761
7.845378,FullBody_RightHandLittleMetacarpal,0.1091299,0.1644863,-0.04686925,0.537158,0.1646259,0.7659959,-0.3124259
7.845378,Body_RightHandLittleProximal,0.09944212,0.1516477,-0.007476062,0.2613164,0.4853679,0.8095254,0.2019916
7.845378,Body_RightHandLittleIntermediate,0.07705536,0.1682757,-0.0009760559,-0.1467901,0.4658356,0.5159614,0.7037285
7.845378,FullBody_RightHandLittleDistal,0.07769069,0.1794347,-0.01625633,-0.3505663,0.2863976,0.06261606,0.8894711
7.845378,FullBody_RightHandLittleTip,0.07800835,0.1850143,-0.02389643,-0.3505663,0.2863976,0.06261606,0.8894711
7.956909,Body_Start,0.04663697,-1.0336,-0.3290009,0,-0.3668278,0,0.9302889
7.956909,Body_Hips,0.04663697,-0.146,-0.3290009,0.5376693,-0.6092795,-0.3723547,0.4483773
7.956909,Body_SpineLower,0.05685973,-0.1315897,-0.3604659,0.52269,-0.6253324,-0.377153,0.439898
7.956909,Body_SpineMiddle,0.0590713,-0.02711606,-0.3630615,0.5362369,-0.6168922,-0.3921775,0.4220079
7.956909,Hand_Thumb2,0.07293063,0.07365197,-0.3924904,0.5336851,-0.6084318,-0.4046039,0.4257777
7.956909,Body_Chest,0.07959336,0.2474391,-0.3916695,0.5324505,-0.6004977,-0.4068967,0.436273
7.956909,Body_Neck,0.07018062,0.3642109,-0.350643,0.6936461,-0.344417,-0.5684015,0.277762
7.956909,Hand_Index2,0.06241655,0.4170551,-0.3108745,0.6806968,-0.3693507,-0.5579523,0.2981966
7.956909,Hand_Index3,0.02919689,0.3077305,-0.3114704,0.683029,-0.2418612,0.260326,0.6381262
7.956909,Hand_Middle1,-0.07316399,0.3439291,-0.4276727,0.6644962,-0.1375254,0.2045181,0.7054814
7.956909,FullBody_LeftArmUpper,-0.08280215,0.3144347,-0.4306238,0.5562084,0.4788511,0.3369564,0.5897409
7.956909,XRHand_MiddleMetacarpal,-0.1600816,0.08585566,-0.3843819,-0.05733988,0.7316955,-0.2764025,0.6204318
7.956909,Hand_Ring1,-0.1129847,0.1792504,-0.1879306,-0.3902038,0.7618577,0.2651403,0.4438632
7.956909,Hand_Ring2,0.0800887,0.3064454,-0.2961483,0.6821951,-0.05542643,-0.05378085,-0.72708
7.956909,XRHand_MiddleDistal,0.2288677,0.3432342,-0.3386107,0.7130901,-0.01401772,0.07171567,-0.6972539
7.956909,XRHand_MiddleTip,0.2381627,0.3135838,-0.3360878,0.4264379,-0.23362,0.6410401,-0.593835
7.956909,Hand_Pinky1,0.2553535,0.07750815,-0.2702864,0.4413074,0.2041454,0.8585485,0.1626864
7.956909,Body_RightHandWristTwist,0.1327129,0.1778429,-0.1139989,0.1880051,-0.4835953,0.7646254,0.3822794
7.956909,FullBody_LeftHandPalm,-0.1210623,0.2021489,-0.1305445,0.3108329,0.6015398,-0.2668776,0.685791
7.956909,XRHand_RingDistal,-0.1165666,0.2013202,-0.165929,0.3108329,0.6015398,-0.2668776,0.685791
7.956909,Body_LeftHandThumbMetacarpal,-0.1256293,0.2324237,-0.1333016,0.6252885,0.06036047,-0.5822133,0.5161381
7.956909,Hand_MiddleTip,-0.1351683,0.2483494,-0.1093484,0.5759026,0.2801937,-0.6510662,0.407358
7.956909,FullBody_LeftHandThumbDistal,-0.1350172,0.2548916,-0.07853779,0.4666194,0.3854004,-0.7815708,0.1512617
7.956909,Body_LeftHandThumbTip,-0.1349417,0.2581627,-0.06313246,0.4666194,0.3854004,-0.7815708,0.1512617
7.956909,Body_LeftHandIndexMetacarpal,-0.1253778,0.2209177,-0.1321027,0.3108329,0.6015398,-0.2668776,0.685791
7.956909,XRHand_LittleTip,-0.1379659,0.221549,-0.07836628,0.2619496,0.6889997,-0.3491258,0.5785957
7.956909,Body_LeftHandIndexIntermediate,-0.1311355,0.2230705,-0.04371449,-0.2677816,0.6944125,-0.6289001,0.2248753
7.956909,FullBody_LeftHandIndexDistal,-0.1140223,0.2379025,-0.04426929,-0.5367755,0.5227861,-0.6564879,-0.08712231
7.956909,FullBody_LeftHandIndexTip,-0.1054658,0.2453185,-0.04454666,-0.5367755,0.5227861,-0.6564879,-0.08712231
7.956909,FullBody_LeftHandMiddleMetacarpal,-0.1216298,0.209599,-0.1050747,0.3108329,0.6015398,-0.2668776,0.685791
7.956909,Body_LeftHandMiddleProximal,-0.1278059,0.2033919,-0.07746777,0.1142262,0.7248015,-0.4204228,0.5337227
7.956909,FullBody_LeftHandMiddleIntermediate,-0.111634,0.2147229,-0.04266843,-0.4388838,0.597016,-0.6658991,0.08678306
7.956909,Body_LeftHandMiddleDistal,-0.09623466,0.2311474,-0.05501658,-0.6980265,0.3512879,-0.5561457,-0.2829451
7.956909,Body_LeftHandMiddleTip,-0.08853498,0.2393597,-0.06119063,-0.6980265,0.3512879,-0.5561457,-0.2829451
7.956909,FullBody_LeftHandRingMetacarpal,-0.1075449,0.1943443,-0.1320571,0.3108329,0.6015398,-0.2668776,0.685791
7.956909,FullBody_LeftHandRingProximal,-0.1123985,0.1925419,-0.08201295,0.1075508,0.7416893,-0.3679224,0.5504206
7.956909,FullBody_LeftHandRingIntermediate,-0.09891574,0.2014647,-0.04945931,-0.523656,0.5659733,-0.6287392,0.1007255
7.956909,FullBody_LeftHandRingDistal,-0.08823361,0.2192835,-0.06294507,-0.7657408,0.2092958,-0.5524296,-0.2542791
7.956909,Body_LeftHandRingTip,-0.08289257,0.2281929,-0.06968793,-0.7657408,0.2092958,-0.5524296,-0.2542791
7.956909,FullBody_LeftHandLittleMetacarpal,-0.1001905,0.1908798,-0.1317517,0.1853548,0.7395065,-0.1027431,0.638919
7.956909,Body_LeftHandLittleProximal,-0.09530497,0.1848029,-0.08992207,0.1573272,0.7458111,-0.2366162,0.6025171
7.956909,FullBody_LeftHandLittleIntermediate,-0.08887836,0.1862476,-0.06205609,-0.4444949,0.6734552,-0.5155678,0.2882224
7.956909,FullBody_LeftHandLittleDistal,-0.08057281,0.2032085,-0.06338373,-0.7659615,0.2930641,-0.5717048,-0.02387801
7.956909,FullBody_LeftHandLittleTip,-0.07642004,0.2116889,-0.06404755,-0.7659615,0.2930641,-0.5717048,-0.02387801
7.956909,FullBody_RightHandPalm,0.1131314,0.1979955,-0.05696574,0.5426403,0.2298989,0.7790272,-0.2140205
7.956909,Body_RightHandWrist,0.1245959,0.1998482,-0.09070137,0.5426403,0.2298989,0.7790272,-0.2140205
7.956909,FullBody_RightHandThumbMetacarpal,0.1207066,0.2271217,-0.05331752,0.470462,0.6982775,0.2456156,-0.4803613
7.956909,Body_RightHandThumbProximal,0.1178022,0.2398818,-0.02598414,0.2029109,0.7852446,0.4767263,-0.339043
7.956909,FullBody_RightHandThumbDistal,0.09613931,0.2397372,-0.003118932,-0.004738987,0.8564568,0.4780192,-0.1948258
7.956909,Body_RightHandThumbTip,0.08530787,0.2396649,0.008313686,-0.004738987,0.8564568,0.4780192,-0.1948258
7.956909,FullBody_RightHandIndexMetacarpal,0.1194188,0.2156697,-0.05394974,0.5426403,0.2298989,0.7790272,-0.2140205
7.956909,Body_RightHandIndexProximal,0.1084338,0.2107719,-0.0004027784,0.4133769,0.3616829,0.8345327,-0.04313069
7.956909,FullBody_RightHandIndexIntermediate,0.08529565,0.2187979,0.0250909,0.2920918,0.4441059,0.8200575,0.2120329
7.956909,FullBody_RightHandIndexDistal,0.06854492,0.2325526,0.03167695,0.2103015,0.4684786,0.8006994,0.3085152
7.956909,Body_RightHandIndexTip,0.06016961,0.2394301,0.03496996,0.2103015,0.4684786,0.8006994,0.3085152
7.956909,Body_RightHandMiddleMetacarpal,0.1028427,0.2040592,-0.03285173,0.5426403,0.2298989,0.7790272,-0.2140205
7.956909,Body_RightHandMiddleProximal,0.0959346,0.1952165,-0.006362289,0.2709596,0.4339877,0.8154156,0.2708005
7.956909,Body_RightHandMiddleIntermediate,0.06766674,0.2222969,0.001913577,-0.1494707,0.4773652,0.3326924,0.7994353
7.956909,Body_RightHandMiddleDistal,0.07595775,0.2322917,-0.0202392,-0.4483353,0.2683521,-0.1109406,0.8453844
7.956909,Body_RightHandMiddleTip,0.08010328,0.2372891,-0.03131562,-0.4483353,0.2683521,-0.1109406,0.8453844
7.956909,Body_RightHandRingMetacarpal,0.1005324,0.1933766,-0.06508058,0.5426403,0.2298989,0.7790272,-0.2140205
7.956909,FullBody_RightHandRingProximal,0.08247587,0.1881808,-0.01840949,0.2601307,0.4094298,0.8055519,0.3402726
7.956909,Body_RightHandRingIntermediate,0.05946454,0.2158494,-0.01330402,-0.1142339,0.429045,0.3180036,0.8377021
7.956909,Body_RightHandRingDistal,0.07010481,0.2266178,-0.03290775,-0.3463453,0.2642161,-0.1765104,0.8826545
7.956909,FullBody_RightHandRingTip,0.07542497,0.232002,-0.04270965,-0.3463453,0.2642161,-0.1765104,0.8826545
7.956909,FullBody_RightHandLittleMetacarpal,0.09331691,0.191572,-0.06837654,0.4560676,0.0411655,0.8818029,-0.112834
7.956909,Body_RightHandLittleProximal,0.06955236,0.1847037,-0.03375608,0.3095117,0.3329746,0.8089765,0.3726761
7.956909,Body_RightHandLittleIntermediate,0.05435839,0.2078713,-0.02652338,-0.03447723,0.3837186,0.3722211,0.8444068
7.956909,FullBody_RightHandLittleDistal,0.06246918,0.2192712,-0.03927761,-0.2213157,0.2685784,-0.1498447,0.925436
7.956909,FullBody_RightHandLittleTip,0.06652457,0.2249711,-0.04565474,-0.2213157,0.2685784,-0.1498447,0.925436
8.068188,Body_Start,0.0442619,-1.0336,-0.3366046,0,-0.3668278,0,0.9302889
8.068188,Body_Hips,0.0442619,-0.1469796,-0.3366046,0.5471782,-0.624566,-0.3550847,0.4294511
8.068188,Body_SpineLower,0.05647814,-0.1327199,-0.3674172,0.5330006,-0.6392408,-0.3562588,0.4246897
8.068188,Body_SpineMiddle,0.05833057,-0.02828085,-0.3711066,0.5447283,-0.6325371,-0.3680063,0.4095601
8.068188,Hand_Thumb2,0.07359233,0.07189292,-0.4018111,0.5391313,-0.6241106,-0.3854292,0.4138451
8.068188,Body_Chest,0.08088422,0.2456301,-0.4038631,0.5343732,-0.6178449,-0.3930087,0.422205
8.068188,Body_Neck,0.07135317,0.3631042,-0.3649548,0.685634,-0.3551743,-0.5679493,0.2849401
8.068188,Hand_Index2,0.06452355,0.4170851,-0.3265749,0.6707746,-0.3824973,-0.5560137,0.3075808
8.068188,Hand_Index3,0.02764139,0.30783,-0.3270451,0.6699209,-0.2526521,0.2696363,0.6439482
8.068188,Hand_Middle1,-0.07067375,0.3424681,-0.4471331,0.652882,-0.1468743,0.2118913,0.7122326
8.068188,FullBody_LeftArmUpper,-0.0804757,0.3129893,-0.4496406,0.5536995,0.4853824,0.329383,0.5910394
8.068188,XRHand_MiddleMetacarpal,-0.158206,0.08204949,-0.3980079,-0.06362198,0.7335745,-0.2815343,0.6152717
8.068188,Hand_Ring1,-0.1077916,0.1798328,-0.2006338,-0.4045444,0.7585098,0.2846797,0.4242219
8.068188,Hand_Ring2,0.07770357,0.3059965,-0.309259,0.6791012,-0.05446323,0.007168068,-0.7319862
8.068188,XRHand_MiddleDistal,0.232189,0.3295493,-0.3387033,0.707593,-0.006538659,0.1244683,-0.695541
8.068188,XRHand_MiddleTip,0.2393415,0.2993725,-0.3355491,0.4081385,-0.2407475,0.6320834,-0.6131347
8.068188,Hand_Pinky1,0.2607699,0.057307,-0.2809194,0.4222867,0.214966,0.8566831,0.2038573
8.068188,Body_RightHandWristTwist,0.1354149,0.1754008,-0.1346343,0.0999234,-0.557573,0.7139403,0.411603
8.068188,FullBody_LeftHandPalm,-0.1155736,0.2033851,-0.1428693,0.2904757,0.6054547,-0.2544424,0.6959222
