timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
24.99833,Body_RightHandWrist,-0.420637,0.2848048,-0.1595872,0.831288,0.2425762,-0.4855791,-0.119709
24.99833,FullBody_RightHandThumbMetacarpal,-0.4324885,0.3193528,-0.1882586,0.3630654,-0.1416524,-0.7262771,-0.5662507
24.99833,Body_RightHandThumbProximal,-0.4353587,0.3410754,-0.2090195,0.4666616,-0.04140571,-0.59668,-0.6515256
24.99833,FullBody_RightHandThumbDistal,-0.4264324,0.3642561,-0.2281838,0.3881837,0.1089343,-0.3238233,-0.8559121
24.99833,Body_RightHandThumbTip,-0.4219693,0.3758464,-0.2377659,0.3881837,0.1089343,-0.3238233,-0.8559121
24.99833,FullBody_RightHandIndexMetacarpal,-0.4234157,0.3123395,-0.1888727,0.831288,0.2425762,-0.4855791,-0.119709
24.99833,Body_RightHandIndexProximal,-0.4049016,0.3361083,-0.2343359,0.7721391,0.4546889,-0.3343513,-0.2920078
24.99833,FullBody_RightHandIndexIntermediate,-0.3921221,0.3677084,-0.2431665,0.259093,0.8693247,-0.04573342,-0.4183944
24.99833,FullBody_RightHandIndexDistal,-0.4037566,0.378736,-0.2272877,-0.1673132,0.8841501,0.1727648,-0.4005462
24.99833,Body_RightHandIndexTip,-0.4095738,0.3842499,-0.2193483,-0.1673132,0.8841501,0.1727648,-0.4005462
24.99833,Body_RightHandMiddleMetacarpal,-0.401196,0.3241518,-0.2031871,0.831288,0.2425762,-0.4855791,-0.119709
24.99833,Body_RightHandMiddleProximal,-0.3862284,0.3328974,-0.2258923,0.6225877,0.6745127,-0.2237367,-0.3276573
24.99833,Body_RightHandMiddleIntermediate,-0.386629,0.3722128,-0.2193792,-0.09483035,0.9172086,0.1040088,-0.3727169
24.99833,Body_RightHandMiddleDistal,-0.4046398,0.3657804,-0.2023962,-0.5641703,0.6935324,0.3839619,-0.2308639
24.99833,Body_RightHandMiddleTip,-0.4136451,0.3625642,-0.1939048,-0.5641703,0.6935324,0.3839619,-0.2308639
24.99833,Body_RightHandRingMetacarpal,-0.3969339,0.3068554,-0.1743931,0.831288,0.2425762,-0.4855791,-0.119709
24.99833,FullBody_RightHandRingProximal,-0.3745234,0.3333541,-0.2105434,0.5532677,0.7512127,-0.187773,-0.3071088
24.99833,Body_RightHandRingIntermediate,-0.3817337,0.3676238,-0.2013609,-0.1432708,0.9339885,0.1078953,-0.3090273
24.99833,Body_RightHandRingDistal,-0.4006795,0.3593761,-0.1878824,-0.6277758,0.6992322,0.2937887,-0.1751007
24.99833,FullBody_RightHandRingTip,-0.4101524,0.3552523,-0.1811431,-0.6277758,0.6992322,0.2937887,-0.1751007
24.99833,FullBody_RightHandLittleMetacarpal,-0.3916763,0.3094863,-0.1688165,0.893211,0.3337783,-0.3009814,0.0132876
24.99833,Body_RightHandLittleProximal,-0.3664182,0.3344186,-0.1919819,0.5071197,0.8099022,-0.1858684,-0.2287819
24.99833,Body_RightHandLittleIntermediate,-0.377284,0.3602721,-0.1867892,-0.1459898,0.9521449,0.0892344,-0.2532679
24.99833,FullBody_RightHandLittleDistal,-0.3929181,0.3541775,-0.1781858,-0.6314188,0.7343522,0.214875,-0.1259604
24.99833,FullBody_RightHandLittleTip,-0.4007351,0.3511301,-0.1738842,-0.6314188,0.7343522,0.214875,-0.1259604
25.11003,Body_Start,-0.6767918,-1.056719,0.003839402,0,0.2245471,0,0.9744633
25.11003,Body_Hips,-0.6767918,-0.2106447,0.003839402,0.1394624,-0.1890886,-0.641711,0.7300705
25.11003,Body_SpineLower,-0.7052408,-0.1963348,-0.01134226,0.1490784,-0.1768222,-0.622708,0.7474923
25.11003,Body_SpineMiddle,-0.7091476,-0.09423196,-0.0130077,0.1607734,-0.166453,-0.6356245,0.7364965
25.11003,Hand_Thumb2,-0.7405578,0.003539979,-0.02606156,0.1439533,-0.1418691,-0.6495365,0.7329755
25.11003,Body_Chest,-0.7453587,0.1734742,-0.02318003,0.1271288,-0.134547,-0.6537057,0.7337605
25.11003,Body_Neck,-0.7087486,0.288113,-0.007575541,0.0707809,0.006008536,-0.8326414,0.5492381
25.11003,Hand_Index2,-0.6835769,0.3476017,0.0005276185,0.07036632,0.009727612,-0.8604097,0.5046279
25.11003,Hand_Index3,-0.6724861,0.2325231,0.03384525,0.6969815,0.353152,-0.2304399,0.5799984
25.11003,Hand_Middle1,-0.7881348,0.233684,0.1377504,0.624675,0.454411,-0.2694885,0.5750374
25.11003,FullBody_LeftArmUpper,-0.7877588,0.2038064,0.1437281,0.6998814,0.6897095,-0.1781723,0.05216861
25.11003,XRHand_MiddleMetacarpal,-0.784516,-0.02912992,0.2228646,0.6274728,0.756182,-0.182493,0.03410691
25.11003,Hand_Ring1,-0.7397541,-0.2380984,0.2880585,0.6447823,0.7575976,-0.05378637,0.08607575
25.11003,Hand_Ring2,-0.6535847,0.2330729,-0.01456759,0.5011273,-0.5324249,-0.5047591,-0.4589265
25.11003,XRHand_MiddleDistal,-0.6864448,0.2565006,-0.1647149,0.6136047,-0.4770736,-0.4287983,-0.4604587
25.11003,XRHand_MiddleTip,-0.6808729,0.2272105,-0.1710363,0.9223142,-0.3774206,0.07418042,0.03725255
25.11003,Hand_Pinky1,-0.5079415,0.0569815,-0.130447,0.817786,0.5695049,0.009003073,0.08251928
25.11003,Body_RightHandWristTwist,-0.4267896,0.2642558,-0.1497646,0.6781744,0.4492257,0.3318147,0.4776765
25.11003,FullBody_LeftHandPalm,-0.7026737,-0.2877294,0.2893516,0.2918899,0.4952924,-0.7053725,-0.4146513
25.11003,XRHand_RingDistal,-0.7201743,-0.2568182,0.2904206,0.2918899,0.4952924,-0.7053725,-0.4146513
25.11003,Body_LeftHandThumbMetacarpal,-0.6913074,-0.2807873,0.2628726,-0.359973,-0.02111156,-0.8631986,-0.3533581
25.11003,Hand_MiddleTip,-0.6764831,-0.29966,0.2445645,-0.2715841,-0.06737113,-0.7429163,-0.6080945
25.11003,FullBody_LeftHandThumbDistal,-0.6729403,-0.3291548,0.2344751,-0.3132831,-0.1705534,-0.5335543,-0.7668672
25.11003,Body_LeftHandThumbTip,-0.6711689,-0.3439022,0.2294304,-0.3132831,-0.1705534,-0.5335543,-0.7668672
25.11003,Body_LeftHandIndexMetacarpal,-0.6938879,-0.2826112,0.2739047,0.2918899,0.4952924,-0.7053725,-0.4146513
25.11003,XRHand_LittleTip,-0.6609101,-0.3258604,0.276711,0.02155398,0.5380677,-0.4106603,-0.7357831
25.11003,Body_LeftHandIndexIntermediate,-0.6638566,-0.3479561,0.2494537,-0.4050571,0.3651902,0.3427434,-0.764913
25.11003,FullBody_LeftHandIndexDistal,-0.6751006,-0.3294501,0.2431128,-0.5341539,0.03906937,0.7313296,-0.422268
25.11003,FullBody_LeftHandIndexTip,-0.6807225,-0.320197,0.2399423,-0.5341539,0.03906937,0.7313296,-0.422268
25.11003,FullBody_LeftHandMiddleMetacarpal,-0.6905953,-0.3104178,0.2806285,0.2918899,0.4952924,-0.7053725,-0.4146513
25.11003,Body_LeftHandMiddleProximal,-0.6764229,-0.3340963,0.287748,-0.01169707,0.5788326,-0.2785448,-0.7663086
25.11003,FullBody_LeftHandMiddleIntermediate,-0.6833864,-0.3505702,0.2521335,-0.4248572,0.3918972,0.3806396,-0.7218217
25.11003,Body_LeftHandMiddleDistal,-0.6936954,-0.3279984,0.2459353,-0.4948225,0.05716322,0.7707214,-0.3973305
25.11003,Body_LeftHandMiddleTip,-0.6988499,-0.3167126,0.2428362,-0.4948225,0.05716322,0.7707214,-0.3973305
25.11003,FullBody_LeftHandRingMetacarpal,-0.7175931,-0.2923197,0.2899177,0.2918899,0.4952924,-0.7053725,-0.4146513
25.11003,FullBody_LeftHandRingProximal,-0.695308,-0.3372027,0.2902994,-0.01143229,0.6132256,-0.2298942,-0.7556273
25.11003,FullBody_LeftHandRingIntermediate,-0.7004564,-0.3492734,0.2565576,-0.4166472,0.4490913,0.4000213,-0.6816928
25.11003,FullBody_LeftHandRingDistal,-0.7072803,-0.326586,0.2496757,-0.5669004,0.1341068,0.7432969,-0.3288604
25.11003,Body_LeftHandRingTip,-0.7106922,-0.3152424,0.2462347,-0.5669004,0.1341068,0.7432969,-0.3288604
25.11003,FullBody_LeftHandLittleMetacarpal,-0.7249584,-0.2956675,0.2894634,0.4583336,0.5726529,-0.5317289,-0.4233954
25.11003,Body_LeftHandLittleProximal,-0.7155759,-0.3369977,0.2895688,-0.02721576,0.6848763,-0.1793666,-0.7057134
25.11003,FullBody_LeftHandLittleIntermediate,-0.7155057,-0.343155,0.2617207,-0.4306176,0.4848635,0.4209505,-0.6342528
25.11003,FullBody_LeftHandLittleDistal,-0.7188137,-0.3252114,0.256959,-0.6153537,0.1757946,0.7242355,-0.2567473
25.11003,FullBody_LeftHandLittleTip,-0.7204676,-0.3162396,0.2545782,-0.6153537,0.1757946,0.7242355,-0.2567473
25.11003,FullBody_RightHandPalm,-0.4069124,0.3035609,-0.1873899,0.8279088,0.2373596,-0.4914511,-0.1292424
25.11003,Body_RightHandWrist,-0.4204598,0.2842948,-0.1607779,0.8279088,0.2373596,-0.4914511,-0.1292424
25.11003,FullBody_RightHandThumbMetacarpal,-0.4324215,0.319165,-0.1889873,0.3575022,-0.1488896,-0.7259654,-0.5683296
25.11003,Body_RightHandThumbProximal,-0.4353913,0.3408594,-0.2097637,0.4627305,-0.04928154,-0.5962992,-0.6541249
25.11003,FullBody_RightHandThumbDistal,-0.4264814,0.3639033,-0.2290997,0.3868403,0.1058447,-0.3101919,-0.8619354
25.11003,Body_RightHandThumbTip,-0.4220264,0.3754252,-0.2387677,0.3868403,0.1058447,-0.3101919,-0.8619354
25.11003,FullBody_RightHandIndexMetacarpal,-0.4234228,0.3120753,-0.1898006,0.8279088,0.2373596,-0.4914511,-0.1292424
25.11003,Body_RightHandIndexProximal,-0.4053704,0.336022,-0.2353678,0.7774829,0.44069,-0.3344988,-0.2990371
25.11003,FullBody_RightHandIndexIntermediate,-0.3917151,0.3671952,-0.244402,0.2788022,0.8608348,-0.04443363,-0.4233895
25.11003,FullBody_RightHandIndexDistal,-0.4026814,0.3788747,-0.2285137,-0.1455383,0.8857564,0.1762608,-0.4039636
25.11003,Body_RightHandIndexTip,-0.4081645,0.3847145,-0.2205696,-0.1455383,0.8857564,0.1762608,-0.4039636
25.11003,Body_RightHandMiddleMetacarpal,-0.4012846,0.3237047,-0.2044187,0.8279088,0.2373596,-0.4914511,-0.1292424
25.11003,Body_RightHandMiddleProximal,-0.3865914,0.3324601,-0.2273081,0.6225597,0.6703801,-0.2201052,-0.3384728
25.11003,Body_RightHandMiddleIntermediate,-0.3864206,0.3716637,-0.2201442,-0.09427636,0.9142079,0.1156035,-0.3767915
25.11003,Body_RightHandMiddleDistal,-0.4042805,0.3650266,-0.2030809,-0.5630031,0.6889492,0.3961853,-0.2267463
25.11003,Body_RightHandMiddleTip,-0.4132105,0.361708,-0.1945492,-0.5630031,0.6889492,0.3961853,-0.2267463
25.11003,Body_RightHandRingMetacarpal,-0.3967127,0.3061229,-0.1758408,0.8279088,0.2373596,-0.4914511,-0.1292424
25.11003,FullBody_RightHandRingProximal,-0.3745936,0.3326072,-0.2121806,0.5533321,0.7470279,-0.1854825,-0.3183852
25.11003,Body_RightHandRingIntermediate,-0.381288,0.3668133,-0.2023905,-0.1389958,0.93138,0.1171244,-0.3154258
25.11003,Body_RightHandRingDistal,-0.4000963,0.3586028,-0.1886981,-0.6233558,0.6983901,0.3051549,-0.1748125
25.11003,FullBody_RightHandRingTip,-0.4095004,0.3544976,-0.181852,-0.6233558,0.6983901,0.3051549,-0.1748125
25.11003,FullBody_RightHandLittleMetacarpal,-0.3913122,0.308626,-0.1703426,0.8928331,0.3285443,-0.3080454,0.003983825
25.11003,Body_RightHandLittleProximal,-0.3661249,0.3333865,-0.1937679,0.5109531,0.8037922,-0.1872934,-0.2403466
25.11003,Body_RightHandLittleIntermediate,-0.3764586,0.3593812,-0.1882069,-0.1385632,0.9501806,0.09556583,-0.2623444
25.11003,FullBody_RightHandLittleDistal,-0.391996,0.3534702,-0.1793052,-0.6266026,0.7346954,0.2253971,-0.1295692
25.11003,FullBody_RightHandLittleTip,-0.3997646,0.3505148,-0.1748543,-0.6266026,0.7346954,0.2253971,-0.1295692
25.22137,Body_Start,-0.6765563,-1.056719,0.004208054,0,0.2245471,0,0.9744633
25.22137,Body_Hips,-0.6765563,-0.2110841,0.004208054,0.1393766,-0.189226,-0.6416998,0.7300612
25.22137,Body_SpineLower,-0.7050009,-0.1967779,-0.01097962,0.1489772,-0.1769427,-0.6225151,0.7476445
25.22137,Body_SpineMiddle,-0.7089489,-0.0946843,-0.01268756,0.1606622,-0.166631,-0.6351963,0.7368498
25.22137,Hand_Thumb2,-0.7404514,0.003041565,-0.02580815,0.1440238,-0.142219,-0.6491544,0.7332324
25.22137,Body_Chest,-0.7453918,0.1729617,-0.02302062,0.1272397,-0.1349971,-0.653335,0.7339888
25.22137,Body_Neck,-0.7088843,0.2876296,-0.007453411,0.07132542,0.005167693,-0.832919,0.548755
25.22137,Hand_Index2,-0.6836553,0.347089,0.000650404,0.07093021,0.009106889,-0.8620107,0.5018203
25.22137,Hand_Index3,-0.6726169,0.2320951,0.03402737,0.6969771,0.3532607,-0.2302323,0.58002
25.22137,Hand_Middle1,-0.7882765,0.2331922,0.1379052,0.6246753,0.4545306,-0.2692185,0.575069
25.22137,FullBody_LeftArmUpper,-0.7878876,0.2033152,0.1438745,0.6996592,0.690004,-0.1779717,0.05193889
25.22137,XRHand_MiddleMetacarpal,-0.7844803,-0.02965981,0.2228477,0.6283106,0.7555491,-0.1822214,0.03416079
25.22137,Hand_Ring1,-0.7401941,-0.238718,0.288037,0.6455162,0.7569532,-0.05303428,0.08670774
25.22137,Hand_Ring2,-0.6536766,0.2326308,-0.01436666,0.5020021,-0.5320427,-0.5039927,-0.459256
25.22137,XRHand_MiddleDistal,-0.6861875,0.2559122,-0.1646017,0.6142765,-0.4765432,-0.4280808,-0.4607795
25.22137,XRHand_MiddleTip,-0.6805914,0.2266233,-0.1708968,0.9227193,-0.376343,0.07394654,0.03856403
25.22137,Hand_Pinky1,-0.5072521,0.05686069,-0.1301768,0.8174548,0.5699234,0.007826388,0.08303025
25.22137,Body_RightHandWristTwist,-0.42631,0.2641494,-0.1500713,0.6781443,0.4505451,0.3306019,0.4773176
25.22137,FullBody_LeftHandPalm,-0.7031469,-0.2883806,0.2893949,0.2925288,0.4957607,-0.70508,-0.4141384
25.22137,XRHand_RingDistal,-0.7206533,-0.2574716,0.2904333,0.2925288,0.4957607,-0.70508,-0.4141384
25.22137,Body_LeftHandThumbMetacarpal,-0.6917293,-0.2814339,0.2629392,-0.3591434,-0.02073334,-0.8635753,-0.3533045
25.22137,Hand_MiddleTip,-0.6768668,-0.3003026,0.244658,-0.2708855,-0.06674406,-0.7432241,-0.6080989
25.22137,FullBody_LeftHandThumbDistal,-0.6733005,-0.3297957,0.234572,-0.3127939,-0.1697853,-0.5339192,-0.7669833
25.22137,Body_LeftHandThumbTip,-0.6715174,-0.3445423,0.229529,-0.3127939,-0.1697853,-0.5339192,-0.7669833
25.22137,Body_LeftHandIndexMetacarpal,-0.6943314,-0.2832595,0.273966,0.2925288,0.4957607,-0.70508,-0.4141384
25.22137,XRHand_LittleTip,-0.6613539,-0.3265051,0.276832,0.021881,0.5388178,-0.410651,-0.7352296
25.22137,Body_LeftHandIndexIntermediate,-0.6642441,-0.3485977,0.2495663,-0.4054627,0.3658976,0.3423203,-0.7645496
25.22137,FullBody_LeftHandIndexDistal,-0.6754777,-0.3300923,0.2432055,-0.5349014,0.0394083,0.7307802,-0.4222415
25.22137,FullBody_LeftHandIndexTip,-0.6810946,-0.3208396,0.2400251,-0.5349014,0.0394083,0.7307802,-0.4222415
25.22137,FullBody_LeftHandMiddleMetacarpal,-0.6910486,-0.3110665,0.2806929,0.2925288,0.4957607,-0.70508,-0.4141384
25.22137,Body_LeftHandMiddleProximal,-0.6768874,-0.3347441,0.2878375,-0.01150449,0.5796027,-0.2785676,-0.765721
25.22137,FullBody_LeftHandMiddleIntermediate,-0.6837788,-0.3512145,0.2522072,-0.4252991,0.3925586,0.3802011,-0.7214331
25.22137,Body_LeftHandMiddleDistal,-0.6940783,-0.3286433,0.2459915,-0.4956084,0.05747753,0.7702134,-0.3972909
25.22137,Body_LeftHandMiddleTip,-0.6992281,-0.3173576,0.2428837,-0.4956084,0.05747753,0.7702134,-0.3972909
25.22137,FullBody_LeftHandRingMetacarpal,-0.7180668,-0.2929728,0.2899312,0.2925288,0.4957607,-0.70508,-0.4141384
25.22137,FullBody_LeftHandRingProximal,-0.6957771,-0.3378531,0.2903512,-0.01128894,0.6139822,-0.2299141,-0.7550087
25.22137,FullBody_LeftHandRingIntermediate,-0.7008576,-0.3499203,0.2565979,-0.4171092,0.4497127,0.3995969,-0.6812496
25.22137,FullBody_LeftHandRingDistal,-0.7076707,-0.327233,0.2497054,-0.5676597,0.1343511,0.7427267,-0.328739
25.22137,Body_LeftHandRingTip,-0.7110772,-0.3158892,0.2462591,-0.5676597,0.1343511,0.7427267,-0.328739
25.22137,FullBody_LeftHandLittleMetacarpal,-0.7254308,-0.2963214,0.2894619,0.4587963,0.5731293,-0.5312685,-0.422827
25.22137,Body_LeftHandLittleProximal,-0.7160435,-0.3376504,0.2895808,-0.0271235,0.6855798,-0.1793947,-0.7050265
25.22137,FullBody_LeftHandLittleIntermediate,-0.7159178,-0.3438044,0.2617321,-0.4310994,0.4854358,0.4205174,-0.6337748
25.22137,FullBody_LeftHandLittleDistal,-0.7192186,-0.3258607,0.2569661,-0.6160923,0.175966,0.7236247,-0.2565809
25.22137,FullBody_LeftHandLittleTip,-0.7208689,-0.3168889,0.2545832,-0.6160923,0.175966,0.7236247,-0.2565809
25.22137,FullBody_RightHandPalm,-0.4065814,0.3033221,-0.1880173,0.8260893,0.2376653,-0.4947001,-0.1279203
25.22137,Body_RightHandWrist,-0.4198887,0.2840879,-0.1612615,0.8260893,0.2376653,-0.4947001,-0.1279203
25.22137,FullBody_RightHandThumbMetacarpal,-0.4323308,0.318626,-0.1896236,0.3639583,-0.1545088,-0.7284709,-0.5594567
25.22137,Body_RightHandThumbProximal,-0.4356236,0.3398347,-0.2108479,0.4695051,-0.05252722,-0.5999839,-0.6456201
25.22137,FullBody_RightHandThumbDistal,-0.427011,0.362593,-0.2306513,0.3942467,0.1114077,-0.3034685,-0.8602701
25.22137,Body_RightHandThumbTip,-0.4227048,0.3739722,-0.2405529,0.3942467,0.1114077,-0.3034685,-0.8602701
25.22137,FullBody_RightHandIndexMetacarpal,-0.4232247,0.3116685,-0.1904102,0.8260893,0.2376653,-0.4947001,-0.1279203
25.22137,Body_RightHandIndexProximal,-0.4054633,0.3356457,-0.2360996,0.7863583,0.4262672,-0.3384753,-0.2921841
25.22137,FullBody_RightHandIndexIntermediate,-0.3911159,0.366216,-0.2460725,0.3073256,0.851809,-0.05852299,-0.4201758
25.22137,FullBody_RightHandIndexDistal,-0.4014501,0.3791392,-0.2307328,-0.1131343,0.8916579,0.1613755,-0.4075598
25.22137,Body_RightHandIndexTip,-0.4066172,0.3856007,-0.223063,-0.1131343,0.8916579,0.1613755,-0.4075598
25.22137,Body_RightHandMiddleMetacarpal,-0.4011873,0.323373,-0.2051798,0.8260893,0.2376653,-0.4947001,-0.1279203
25.22137,Body_RightHandMiddleProximal,-0.3866203,0.3321734,-0.2281511,0.6215724,0.6712362,-0.2199374,-0.3386994
25.22137,Body_RightHandMiddleIntermediate,-0.3865352,0.3713662,-0.2209263,-0.09745035,0.9138246,0.1166818,-0.3765814
25.22137,Body_RightHandMiddleDistal,-0.404372,0.3645631,-0.2039044,-0.5675996,0.6846731,0.3979723,-0.2251036
25.22137,Body_RightHandMiddleTip,-0.4132905,0.3611615,-0.1953935,-0.5675996,0.6846731,0.3979723,-0.2251036
25.22137,Body_RightHandRingMetacarpal,-0.3963164,0.3059541,-0.1765419,0.8260893,0.2376653,-0.4947001,-0.1279203
25.22137,FullBody_RightHandRingProximal,-0.3745257,0.3324074,-0.2131021,0.5509024,0.7480922,-0.1865923,-0.3194496
25.22137,Body_RightHandRingIntermediate,-0.3813652,0.3665646,-0.2032413,-0.1405662,0.9305891,0.1168919,-0.3171459
25.22137,Body_RightHandRingDistal,-0.4000981,0.358281,-0.1894898,-0.6259232,0.6952432,0.3065322,-0.1757707
25.22137,FullBody_RightHandRingTip,-0.4094646,0.3541392,-0.182614,-0.6259232,0.6952432,0.3065322,-0.1757707
25.22137,FullBody_RightHandLittleMetacarpal,-0.3908893,0.3084925,-0.1710863,0.8912486,0.3296651,-0.3114069,0.004784539
25.22137,Body_RightHandLittleProximal,-0.365941,0.3332713,-0.1947468,0.5103179,0.8026819,-0.1917803,-0.2418639
25.22137,Body_RightHandLittleIntermediate,-0.3762701,0.3592826,-0.1892553,-0.1377523,0.9493777,0.0930431,-0.2665507
25.22137,FullBody_RightHandLittleDistal,-0.3917319,0.3534151,-0.1801949,-0.6291444,0.7315167,0.2263353,-0.1335412
25.22137,FullBody_RightHandLittleTip,-0.3994629,0.3504814,-0.1756647,-0.6291444,0.7315167,0.2263353,-0.1335412
25.33242,Body_Start,-0.6754743,-1.056719,0.00465643,0,0.2245471,0,0.9744633
25.33242,Body_Hips,-0.6754743,-0.2113268,0.00465643,0.1398616,-0.1898407,-0.6419175,0.7296172
25.33242,Body_SpineLower,-0.7038813,-0.1969939,-0.01057556,0.1495006,-0.1775066,-0.6225648,0.7473649
25.33242,Body_SpineMiddle,-0.7077852,-0.09489971,-0.01227111,0.1612042,-0.1672319,-0.6349176,0.7368355
25.33242,Hand_Thumb2,-0.7393026,0.002812147,-0.02544921,0.1445296,-0.1427701,-0.6488934,0.7332567
25.33242,Body_Chest,-0.7443152,0.1727283,-0.0226787,0.1276472,-0.1355307,-0.6531111,0.7340189
25.33242,Body_Neck,-0.7078686,0.2874098,-0.007081032,0.07210159,0.003536165,-0.8328892,0.5487119
25.33242,Hand_Index2,-0.6826483,0.3468764,0.0009899121,0.07179099,0.007562742,-0.8622715,0.5012754
25.33242,Hand_Index3,-0.6716393,0.2318954,0.03445795,0.6973072,0.3529366,-0.2292517,0.5802088
25.33242,Hand_Middle1,-0.7875085,0.2328613,0.1381004,0.6249645,0.4540954,-0.2683382,0.5755098
25.33242,FullBody_LeftArmUpper,-0.7871193,0.2029827,0.1440601,0.7003395,0.6895564,-0.1767246,0.05296302
25.33242,XRHand_MiddleMetacarpal,-0.7842337,-0.03000802,0.2229966,0.6287347,0.7554178,-0.1810951,0.03523159
25.33242,Hand_Ring1,-0.7402276,-0.2391001,0.2882555,0.6457281,0.7567221,-0.05176198,0.08790833
25.33242,Hand_Ring2,-0.6526334,0.2324296,-0.01390968,0.5024458,-0.531889,-0.5035858,-0.4593951
25.33242,XRHand_MiddleDistal,-0.6849746,0.2556251,-0.1641927,0.6147389,-0.4764371,-0.4275634,-0.460753
25.33242,XRHand_MiddleTip,-0.6793681,0.2263317,-0.1704562,0.9226283,-0.3762326,0.07463562,0.04044284
25.33242,Hand_Pinky1,-0.5060408,0.05672067,-0.1290806,0.8156992,0.572214,0.00638476,0.08464824
25.33242,Body_RightHandWristTwist,-0.4262546,0.2643525,-0.150002,0.6754773,0.4530456,0.3310194,0.4784417
25.33242,FullBody_LeftHandPalm,-0.7031896,-0.288768,0.2897363,0.2937691,0.4965146,-0.7045566,-0.4132468
25.33242,XRHand_RingDistal,-0.7207006,-0.2578596,0.2907132,0.2937691,0.4965146,-0.7045566,-0.4132468
25.33242,Body_LeftHandThumbMetacarpal,-0.691678,-0.28182,0.2633217,-0.3576096,-0.02009571,-0.8642204,-0.3533197
25.33242,Hand_MiddleTip,-0.6767498,-0.3006875,0.2450929,-0.2695696,-0.06565285,-0.7437174,-0.6081994
25.33242,FullBody_LeftHandThumbDistal,-0.6731466,-0.3301802,0.2350188,-0.3118517,-0.168415,-0.534492,-0.7672701
25.33242,Body_LeftHandThumbTip,-0.6713451,-0.3449265,0.2299817,-0.3118517,-0.168415,-0.534492,-0.7672701
25.33242,Body_LeftHandIndexMetacarpal,-0.6943194,-0.283646,0.2743391,0.2937691,0.4965146,-0.7045566,-0.4132468
25.33242,XRHand_LittleTip,-0.6613508,-0.3268905,0.2773211,0.02259101,0.5401343,-0.4106154,-0.7342614
25.33242,Body_LeftHandIndexIntermediate,-0.664143,-0.3489824,0.2500446,-0.4060912,0.3672465,0.3415898,-0.7638956
25.33242,FullBody_LeftHandIndexDistal,-0.6753546,-0.3304771,0.2436444,-0.5362105,0.04013906,0.7298191,-0.4221747
25.33242,FullBody_LeftHandIndexTip,-0.6809604,-0.3212245,0.2404443,-0.5362105,0.04013906,0.7298191,-0.4221747
25.33242,FullBody_LeftHandMiddleMetacarpal,-0.6910596,-0.3114532,0.2810767,0.2937691,0.4965146,-0.7045566,-0.4132468
25.33242,Body_LeftHandMiddleProximal,-0.6769231,-0.3351305,0.288271,-0.01103099,0.5809706,-0.2785915,-0.7646819
25.33242,FullBody_LeftHandMiddleIntermediate,-0.6836869,-0.3515999,0.2526158,-0.4259947,0.3938297,0.3794365,-0.7207321
25.33242,Body_LeftHandMiddleDistal,-0.693965,-0.3290288,0.2463642,-0.4969876,0.05816393,0.7693231,-0.3971933
25.33242,Body_LeftHandMiddleTip,-0.6991041,-0.3177434,0.2432384,-0.4969876,0.05816393,0.7693231,-0.3971933
25.33242,FullBody_LeftHandRingMetacarpal,-0.7181112,-0.2933607,0.2902192,0.2937691,0.4965146,-0.7045566,-0.4132468
25.33242,FullBody_LeftHandRingProximal,-0.6958215,-0.3382403,0.2907172,-0.01090261,0.6153302,-0.2299369,-0.7539092
25.33242,FullBody_LeftHandRingIntermediate,-0.7007813,-0.3503065,0.2569456,-0.4178399,0.4509119,0.3988485,-0.6804472
25.33242,FullBody_LeftHandRingDistal,-0.7075706,-0.3276191,0.2500296,-0.5689902,0.1349142,0.7417105,-0.3285027
