timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
5.12543,XRHand_LittleTip,-0.157483,0.2436835,-0.1572252,0.008725749,0.6605862,-0.4594337,0.5936922
5.12543,Body_LeftHandIndexIntermediate,-0.1470016,0.2626624,-0.1290626,-0.1180863,0.665928,-0.5360758,0.5051914
5.12543,FullBody_LeftHandIndexDistal,-0.1364873,0.2785799,-0.116622,-0.1330526,0.6834812,-0.5429937,0.4693701
5.12543,FullBody_LeftHandIndexTip,-0.1312301,0.2865386,-0.1104017,-0.1330526,0.6834812,-0.5429937,0.4693701
5.12543,FullBody_LeftHandMiddleMetacarpal,-0.1449112,0.2232481,-0.1809273,0.05323038,0.6483689,-0.3653969,0.6657848
5.12543,Body_LeftHandMiddleProximal,-0.1431419,0.2291533,-0.1525776,-0.1303855,0.666088,-0.5259349,0.5125611
5.12543,FullBody_LeftHandMiddleIntermediate,-0.1254198,0.2578284,-0.130627,-0.234988,0.6461489,-0.5900124,0.4232702
5.12543,Body_LeftHandMiddleDistal,-0.1117051,0.2785626,-0.1236641,-0.2716339,0.6660287,-0.5703655,0.3966158
5.12543,Body_LeftHandMiddleTip,-0.1048477,0.2889298,-0.1201827,-0.2716339,0.6660287,-0.5703655,0.3966158
5.12543,FullBody_LeftHandRingMetacarpal,-0.1345665,0.19917,-0.2029488,0.05323038,0.6483689,-0.3653969,0.6657848
5.12543,FullBody_LeftHandRingProximal,-0.1269424,0.2193536,-0.1571995,-0.1493809,0.6978289,-0.4859937,0.50451
5.12543,FullBody_LeftHandRingIntermediate,-0.1106329,0.2448921,-0.1367747,-0.3188989,0.6644345,-0.5564432,0.3836682
5.12543,FullBody_LeftHandRingDistal,-0.0981272,0.2660774,-0.1329163,-0.4176742,0.6147372,-0.5823966,0.3293335
5.12543,Body_LeftHandRingTip,-0.09187435,0.2766701,-0.1309871,-0.4176742,0.6147372,-0.5823966,0.3293335
5.12543,FullBody_LeftHandLittleMetacarpal,-0.1266797,0.1971288,-0.2036756,-0.04690416,0.7977113,-0.224205,0.5578431
5.12543,Body_LeftHandLittleProximal,-0.1107154,0.2110321,-0.1665021,-0.1602534,0.751326,-0.3989598,0.5006588
5.12543,FullBody_LeftHandLittleIntermediate,-0.09783806,0.2294646,-0.1485256,-0.3921304,0.709473,-0.4843846,0.3290192
5.12543,FullBody_LeftHandLittleDistal,-0.08877876,0.246122,-0.1468701,-0.5055795,0.6336914,-0.5049757,0.2963514
5.12543,FullBody_LeftHandLittleTip,-0.08424911,0.2544507,-0.1460424,-0.5055795,0.6336914,-0.5049757,0.2963514
5.12543,FullBody_RightHandPalm,0.06065246,0.1364778,-0.1664518,0.5166566,0.2870288,0.8066404,0.003426189
5.12543,Body_RightHandWrist,0.07710028,0.1245528,-0.1960144,0.5166566,0.2870288,0.8066404,0.003426189
5.12543,FullBody_RightHandThumbMetacarpal,0.07796158,0.1618681,-0.1684979,0.6480206,0.6864042,0.2128976,-0.252177
5.12543,Body_RightHandThumbProximal,0.07695757,0.1857008,-0.1495437,0.5563711,0.7302809,0.3380792,-0.2069868
5.12543,FullBody_RightHandThumbDistal,0.06760888,0.2070021,-0.1280573,0.2755069,0.9012907,0.3191804,-0.09947334
5.12543,Body_RightHandThumbTip,0.06293452,0.2176528,-0.117314,0.2755069,0.9012907,0.3191804,-0.09947334
5.12543,FullBody_RightHandIndexMetacarpal,0.0724335,0.1518195,-0.1666051,0.5166566,0.2870288,0.8066404,0.003426189
5.12543,Body_RightHandIndexProximal,0.05161313,0.167598,-0.1177591,0.4123693,0.3726568,0.8282405,0.07138912
5.12543,FullBody_RightHandIndexIntermediate,0.02852153,0.1827243,-0.09537259,0.2251034,0.4870655,0.7341276,0.4161157
5.12543,FullBody_RightHandIndexDistal,0.01594185,0.2016329,-0.09707701,0.1284914,0.5114032,0.6799991,0.5094685
5.12543,Body_RightHandIndexTip,0.009652007,0.2110871,-0.09792924,0.1284914,0.5114032,0.6799991,0.5094685
5.12543,Body_RightHandMiddleMetacarpal,0.04970727,0.1520768,-0.1476187,0.5166566,0.2870288,0.8066404,0.003426189
5.12543,Body_RightHandMiddleProximal,0.03598075,0.1543652,-0.1221079,0.2719098,0.4651594,0.751375,0.380956
5.12543,Body_RightHandMiddleIntermediate,0.01337855,0.1875699,-0.1199277,-0.08110409,0.521937,0.3526543,0.7724241
5.12543,Body_RightHandMiddleDistal,0.01870796,0.199449,-0.1422207,-0.3088616,0.4224989,0.1030788,0.845857
5.12543,Body_RightHandMiddleTip,0.02137267,0.2053886,-0.1533671,-0.3088616,0.4224989,0.1030788,0.845857
5.12543,Body_RightHandRingMetacarpal,0.04853217,0.1326507,-0.1757804,0.5166566,0.2870288,0.8066404,0.003426189
5.12543,FullBody_RightHandRingProximal,0.02290528,0.1472527,-0.1346884,0.2236848,0.4248848,0.7582442,0.4410259
5.12543,Body_RightHandRingIntermediate,0.004234739,0.1786391,-0.1359876,-0.1473911,0.4159563,0.23038,0.8672838
5.12543,Body_RightHandRingDistal,0.01787612,0.1855367,-0.1556454,-0.3205793,0.2867136,-0.1364197,0.8924202
5.12543,FullBody_RightHandRingTip,0.0246968,0.1889854,-0.1654744,-0.3205793,0.2867136,-0.1364197,0.8924202
5.12543,FullBody_RightHandLittleMetacarpal,0.04164207,0.1316686,-0.1800768,0.3809736,0.120794,0.9127331,0.0847718
5.12543,Body_RightHandLittleProximal,0.01189763,0.142227,-0.1512011,0.2342622,0.3229937,0.8048617,0.4393108
5.12543,Body_RightHandLittleIntermediate,-0.002618687,0.1669414,-0.1485149,-0.1210406,0.3158069,0.2441531,0.9088479
5.12543,FullBody_RightHandLittleDistal,0.01034905,0.1739333,-0.160566,-0.2323075,0.1931291,-0.1662512,0.9386666
5.12543,FullBody_RightHandLittleTip,0.01683292,0.1774292,-0.1665915,-0.2323075,0.1931291,-0.1662512,0.9386666
5.237448,Body_Start,-0.008585801,-1.117924,-0.401527,0,-0.02234492,0,0.9997503
5.237448,Body_Hips,-0.008585801,-0.1944964,-0.401527,0.4090754,-0.5044508,-0.4710061,0.5969422
5.237448,Body_SpineLower,-0.01427037,-0.182294,-0.4363998,0.3893036,-0.524096,-0.466105,0.5970865
5.237448,Body_SpineMiddle,-0.01376408,-0.07490331,-0.4502375,0.4039784,-0.5161133,-0.4919768,0.573051
5.237448,Hand_Thumb2,-0.01504396,0.02669474,-0.4915602,0.4315352,-0.5272452,-0.4901752,0.5436158
5.237448,Body_Chest,-0.007152732,0.206404,-0.501498,0.4433771,-0.5334089,-0.4806544,0.5365288
5.237448,Body_Neck,-0.001168139,0.3290869,-0.4634723,0.5554901,-0.3305304,-0.6736856,0.3582291
5.237448,Hand_Index2,0.00753751,0.3877116,-0.4281794,0.5541029,-0.3328508,-0.6721816,0.3610435
5.237448,Hand_Index3,-0.02874297,0.2732254,-0.4087813,0.6826532,-0.1114723,0.1942969,0.6955625
5.237448,Hand_Middle1,-0.1665989,0.290703,-0.4972613,0.6545652,0.005243034,0.1325352,0.744279
5.237448,FullBody_LeftArmUpper,-0.174423,0.2595164,-0.4943167,0.516695,0.5733061,0.3320643,0.5422911
5.237448,XRHand_MiddleMetacarpal,-0.2049935,0.02170917,-0.4252144,-0.193466,0.7471442,-0.2693754,0.5760063
5.237448,Hand_Ring1,-0.1481245,0.155088,-0.2524119,-0.4816002,0.7625254,0.3068556,0.3040658
5.237448,Hand_Ring2,0.02625121,0.2711833,-0.4108616,0.6870847,-0.2171848,-0.08740079,-0.6878275
5.237448,XRHand_MiddleDistal,0.1652083,0.2794734,-0.49896,0.7354804,-0.1605842,0.02882829,-0.6576096
5.237448,XRHand_MiddleTip,0.1706742,0.2477536,-0.4963373,0.4825232,-0.2370543,0.6409082,-0.5479173
5.237448,Hand_Pinky1,0.1873766,0.01529732,-0.4072013,0.4984611,0.2013948,0.8357152,0.1120567
5.237448,Body_RightHandWristTwist,0.08149591,0.1007834,-0.2272962,0.2195318,-0.5530676,0.6880141,0.4154018
5.237448,FullBody_LeftHandPalm,-0.1480746,0.2053227,-0.2000676,0.04886809,0.6520033,-0.3601517,0.6654279
5.237448,XRHand_RingDistal,-0.1519843,0.1893759,-0.2319595,0.04886809,0.6520033,-0.3601517,0.6654279
5.237448,Body_LeftHandThumbMetacarpal,-0.1598282,0.2308331,-0.2125466,0.3450729,-0.004805795,-0.6644748,0.6628537
5.237448,Hand_MiddleTip,-0.1633899,0.257773,-0.1987687,0.3127735,0.1638895,-0.7844058,0.509922
5.237448,FullBody_LeftHandThumbDistal,-0.1543866,0.2798593,-0.1779372,0.2995463,0.08756438,-0.8374206,0.4486995
5.237448,Body_LeftHandThumbTip,-0.149885,0.2909025,-0.1675215,0.2995463,0.08756438,-0.8374206,0.4486995
5.237448,Body_LeftHandIndexMetacarpal,-0.1568637,0.2209505,-0.207203,0.04886809,0.6520033,-0.3601517,0.6654279
5.237448,XRHand_LittleTip,-0.1567717,0.2436055,-0.1567093,-0.0009985743,0.661473,-0.458344,0.5936104
5.237448,Body_LeftHandIndexIntermediate,-0.1462781,0.2629924,-0.1288307,-0.1276873,0.665145,-0.5348922,0.5051421
5.237448,FullBody_LeftHandIndexDistal,-0.1358689,0.2791681,-0.1166372,-0.1431395,0.6822721,-0.5424194,0.4688254
5.237448,FullBody_LeftHandIndexTip,-0.1306644,0.2872559,-0.1105404,-0.1431395,0.6822721,-0.5424194,0.4688254
5.237448,FullBody_LeftHandMiddleMetacarpal,-0.1442031,0.223395,-0.180594,0.04886809,0.6520033,-0.3601517,0.6654279
5.237448,Body_LeftHandMiddleProximal,-0.1422101,0.229243,-0.1522297,-0.1364009,0.6671776,-0.5214911,0.5141166
5.237448,FullBody_LeftHandMiddleIntermediate,-0.1247455,0.2581345,-0.1303564,-0.2414228,0.6461521,-0.5860522,0.4251414
5.237448,Body_LeftHandMiddleDistal,-0.111271,0.2790535,-0.1234777,-0.2790371,0.6653946,-0.5668787,0.3975386
5.237448,Body_LeftHandMiddleTip,-0.1045337,0.2895131,-0.1200383,-0.2790371,0.6653946,-0.5668787,0.3975386
5.237448,FullBody_LeftHandRingMetacarpal,-0.133654,0.1995551,-0.2027789,0.04886809,0.6520033,-0.3601517,0.6654279
5.237448,FullBody_LeftHandRingProximal,-0.1259241,0.2196681,-0.1570162,-0.1525256,0.6994914,-0.4792712,0.5076878
5.237448,FullBody_LeftHandRingIntermediate,-0.1099191,0.2452489,-0.1364044,-0.3249209,0.663944,-0.5518842,0.3860421
5.237448,FullBody_LeftHandRingDistal,-0.09769747,0.2666036,-0.1325699,-0.4253829,0.6122653,-0.5788383,0.3303435
5.237448,Body_LeftHandRingTip,-0.09158663,0.2772809,-0.1306527,-0.4253829,0.6122653,-0.5788383,0.3303435
5.237448,FullBody_LeftHandLittleMetacarpal,-0.1257478,0.1976175,-0.2035756,-0.05185582,0.8000137,-0.2189806,0.5561804
5.237448,Body_LeftHandLittleProximal,-0.1096668,0.2115884,-0.1664779,-0.1563653,0.7541468,-0.3881436,0.5061197
5.237448,FullBody_LeftHandLittleIntermediate,-0.09703517,0.2296884,-0.1479962,-0.3924676,0.7114773,-0.476446,0.3358103
5.237448,FullBody_LeftHandLittleDistal,-0.0881578,0.2464086,-0.1460193,-0.5093946,0.6326091,-0.49953,0.3013182
5.237448,FullBody_LeftHandLittleTip,-0.08371911,0.2547686,-0.1450309,-0.5093946,0.6326091,-0.49953,0.3013182
5.237448,FullBody_RightHandPalm,0.06076935,0.1366234,-0.166458,0.5161824,0.2859199,0.807343,0.0017164
5.237448,Body_RightHandWrist,0.07725488,0.1248466,-0.196059,0.5161824,0.2859199,0.807343,0.0017164
5.237448,FullBody_RightHandThumbMetacarpal,0.07801954,0.1620599,-0.168398,0.6457848,0.6856826,0.2171684,-0.2562019
5.237448,Body_RightHandThumbProximal,0.07696393,0.1856517,-0.1491477,0.5515264,0.7308674,0.3432393,-0.209376
5.237448,FullBody_RightHandThumbDistal,0.06733827,0.2066298,-0.1274664,0.2717787,0.9003781,0.3247239,-0.1000499
5.237448,Body_RightHandThumbTip,0.06252544,0.2171188,-0.1166258,0.2717787,0.9003781,0.3247239,-0.1000499
5.237448,FullBody_RightHandIndexMetacarpal,0.07251547,0.1519906,-0.1665462,0.5161824,0.2859199,0.807343,0.0017164
5.237448,Body_RightHandIndexProximal,0.05164617,0.1675336,-0.1176474,0.4107163,0.3728685,0.8288564,0.07265146
5.237448,FullBody_RightHandIndexIntermediate,0.02847078,0.1826997,-0.09537467,0.2239728,0.4863325,0.73461,0.4167315
5.237448,FullBody_RightHandIndexDistal,0.01589131,0.2016055,-0.09711173,0.1251064,0.5111828,0.6778931,0.513324
5.237448,Body_RightHandIndexTip,0.009601578,0.2110585,-0.09798026,0.1251064,0.5111828,0.6778931,0.513324
5.237448,Body_RightHandMiddleMetacarpal,0.04978141,0.1521287,-0.1475701,0.5161824,0.2859199,0.807343,0.0017164
5.237448,Body_RightHandMiddleProximal,0.03604107,0.1542886,-0.1220566,0.2736247,0.4630839,0.7537463,0.377557
5.237448,Body_RightHandMiddleIntermediate,0.01330669,0.1873782,-0.1195303,-0.07955198,0.5211999,0.3549235,0.7720437
5.237448,Body_RightHandMiddleDistal,0.01859288,0.1993857,-0.1417647,-0.3108937,0.4197746,0.0991744,0.846935
5.237448,Body_RightHandMiddleTip,0.02123598,0.2053894,-0.1528818,-0.3108937,0.4197746,0.0991744,0.846935
5.237448,Body_RightHandRingMetacarpal,0.04866111,0.1328104,-0.175808,0.5161824,0.2859199,0.807343,0.0017164
5.237448,FullBody_RightHandRingProximal,0.02298553,0.1472012,-0.1346719,0.2278389,0.4214839,0.7633966,0.4332049
5.237448,Body_RightHandRingIntermediate,0.003952347,0.1783898,-0.1353046,-0.1430662,0.4159958,0.2364862,0.8663452
5.237448,Body_RightHandRingDistal,0.01745011,0.1856293,-0.1549385,-0.3188202,0.2863924,-0.1363693,0.893161
5.237448,FullBody_RightHandRingTip,0.024199,0.189249,-0.1647555,-0.3188202,0.2863924,-0.1363693,0.893161
5.237448,FullBody_RightHandLittleMetacarpal,0.04177507,0.1318323,-0.1801118,0.3807902,0.1193264,0.9131484,0.08318696
5.237448,Body_RightHandLittleProximal,0.01199589,0.1422202,-0.1512101,0.2392913,0.3175764,0.8137788,0.4238502
5.237448,Body_RightHandLittleIntermediate,-0.003151676,0.1664546,-0.1477483,-0.1126949,0.3149355,0.2599764,0.9058299
5.237448,FullBody_RightHandLittleDistal,0.009533316,0.1740682,-0.1597233,-0.2252182,0.1947328,-0.1569251,0.9416637
5.237448,FullBody_RightHandLittleTip,0.01587582,0.177875,-0.1657109,-0.2252182,0.1947328,-0.1569251,0.9416637
5.348879,Body_Start,-0.007663783,-1.117924,-0.4018246,0,-0.02234492,0,0.9997503
5.348879,Body_Hips,-0.007663783,-0.1943547,-0.4018246,0.4086607,-0.5036671,-0.4712868,0.5976661
5.348879,Body_SpineLower,-0.01343525,-0.1821572,-0.4366865,0.388787,-0.5234449,-0.4664571,0.597719
5.348879,Body_SpineMiddle,-0.01297381,-0.07476407,-0.4505401,0.4035839,-0.5152001,-0.492394,0.5737917
5.348879,Hand_Thumb2,-0.0144176,0.0268487,-0.4918326,0.431757,-0.525681,-0.4902712,0.5448666
5.348879,Body_Chest,-0.007040888,0.2065935,-0.5016497,0.4442622,-0.5312507,-0.4802302,0.5383148
5.348879,Body_Neck,-0.001559148,0.3292726,-0.4635184,0.5559841,-0.3303039,-0.6732375,0.3585141
5.348879,Hand_Index2,0.007042892,0.3879092,-0.4282144,0.5545587,-0.3326914,-0.6716897,0.3614056
5.348879,Hand_Index3,-0.0286898,0.2732172,-0.4087987,0.6840304,-0.1079245,0.1946532,0.6946689
5.348879,Hand_Middle1,-0.1670757,0.2900156,-0.4965925,0.655535,0.008849825,0.1331128,0.7432876
5.348879,FullBody_LeftArmUpper,-0.1747036,0.2587775,-0.4936661,0.5152347,0.5750007,0.3335767,0.5409566
5.348879,XRHand_MiddleMetacarpal,-0.203731,0.02133384,-0.4248011,-0.1961954,0.7467261,-0.2678224,0.5763494
5.348879,Hand_Ring1,-0.1476611,0.1548625,-0.2526336,-0.4843101,0.7609531,0.3086382,0.3018885
5.348879,Hand_Ring2,0.02630967,0.2714537,-0.4110456,0.6877453,-0.2146824,-0.0922015,-0.6873259
5.348879,XRHand_MiddleDistal,0.1648904,0.2812715,-0.4995911,0.7360302,-0.1582495,0.02453392,-0.6577346
5.348879,XRHand_MiddleTip,0.1706586,0.2496005,-0.4970088,0.4825601,-0.2337324,0.6399093,-0.5504735
5.348879,Hand_Pinky1,0.1887394,0.01795289,-0.4077054,0.4968944,0.2014725,0.8374236,0.1059557
5.348879,Body_RightHandWristTwist,0.08186336,0.100878,-0.2279386,0.2212126,-0.5578893,0.6859556,0.4114482
5.348879,FullBody_LeftHandPalm,-0.1479885,0.2056463,-0.2000572,0.04409822,0.6504934,-0.3577662,0.6685185
5.348879,XRHand_RingDistal,-0.1516238,0.1895088,-0.2318856,0.04409822,0.6504934,-0.3577662,0.6685185
5.348879,Body_LeftHandThumbMetacarpal,-0.1600291,0.2309517,-0.2126908,0.3402155,-0.01022388,-0.6620607,0.6677008
5.348879,Hand_MiddleTip,-0.1637809,0.2581005,-0.1993815,0.307878,0.1595633,-0.7880815,0.5086044
5.348879,FullBody_LeftHandThumbDistal,-0.1545002,0.2803749,-0.1788745,0.2950802,0.0813158,-0.8386062,0.4506164
5.348879,Body_LeftHandThumbTip,-0.1498598,0.2915122,-0.1686211,0.2950802,0.0813158,-0.8386062,0.4506164
5.348879,Body_LeftHandIndexMetacarpal,-0.1569513,0.2211337,-0.2072914,0.04409822,0.6504934,-0.3577662,0.6685185
5.348879,XRHand_LittleTip,-0.1572482,0.2440262,-0.1569018,-0.003821514,0.6599096,-0.4549191,0.5979577
5.348879,Body_LeftHandIndexIntermediate,-0.1471238,0.2635416,-0.1289762,-0.1292221,0.6632654,-0.5314516,0.5108228
5.348879,FullBody_LeftHandIndexDistal,-0.1369954,0.2798111,-0.1166714,-0.1447242,0.6804507,-0.5391781,0.4746882
5.348879,FullBody_LeftHandIndexTip,-0.1319313,0.2879458,-0.1105191,-0.1447242,0.6804507,-0.5391781,0.4746882
5.348879,FullBody_LeftHandMiddleMetacarpal,-0.1443895,0.2238482,-0.1806578,0.04409822,0.6504934,-0.3577662,0.6685185
5.348879,Body_LeftHandMiddleProximal,-0.1425357,0.2298526,-0.1523146,-0.1397224,0.6658778,-0.5193935,0.5170252
5.348879,FullBody_LeftHandMiddleIntermediate,-0.1253862,0.2589426,-0.130455,-0.2445003,0.644361,-0.5844159,0.4283417
5.348879,Body_LeftHandMiddleDistal,-0.1121299,0.2800024,-0.1235816,-0.2814243,0.6636957,-0.5650395,0.4012965
5.348879,Body_LeftHandMiddleTip,-0.1055017,0.2905324,-0.1201449,-0.2814243,0.6636957,-0.5650395,0.4012965
5.348879,FullBody_LeftHandRingMetacarpal,-0.133495,0.2000322,-0.2027012,0.04409822,0.6504934,-0.3577662,0.6685185
5.348879,FullBody_LeftHandRingProximal,-0.1261273,0.2204434,-0.1570107,-0.1535505,0.6984671,-0.4754975,0.5123165
5.348879,FullBody_LeftHandRingIntermediate,-0.1104903,0.246086,-0.1361942,-0.3235252,0.6636367,-0.5479571,0.3932695
5.348879,FullBody_LeftHandRingDistal,-0.09850411,0.2675113,-0.1320252,-0.4228606,0.612509,-0.5754048,0.3390149
5.348879,Body_LeftHandRingTip,-0.092511,0.278224,-0.1299406,-0.4228606,0.612509,-0.5754048,0.3390149
5.348879,FullBody_LeftHandLittleMetacarpal,-0.1255649,0.1981818,-0.2034666,-0.05742026,0.7984046,-0.2177099,0.5584402
5.348879,Body_LeftHandLittleProximal,-0.1097515,0.2125073,-0.1663891,-0.1525287,0.7534394,-0.3818295,0.5130987
5.348879,FullBody_LeftHandLittleIntermediate,-0.09746112,0.2304039,-0.1474841,-0.385525,0.7136024,-0.4708316,0.3470734
5.348879,FullBody_LeftHandLittleDistal,-0.08867092,0.2470973,-0.1449658,-0.5022442,0.6353455,-0.4957471,0.3135631
5.348879,FullBody_LeftHandLittleTip,-0.08427583,0.255444,-0.1437066,-0.5022442,0.6353455,-0.4957471,0.3135631
5.348879,FullBody_RightHandPalm,0.0606849,0.1361928,-0.166454,0.5165926,0.27898,0.809474,-0.007350848
5.348879,Body_RightHandWrist,0.07714522,0.1251837,-0.1963629,0.5165926,0.27898,0.809474,-0.007350848
5.348879,FullBody_RightHandThumbMetacarpal,0.07779059,0.1617689,-0.167888,0.6409098,0.6833379,0.2252428,-0.2674874
5.348879,Body_RightHandThumbProximal,0.07671289,0.1847846,-0.1479535,0.5455438,0.7280755,0.352705,-0.2188316
5.348879,FullBody_RightHandThumbDistal,0.06692797,0.2050525,-0.1256762,0.2665503,0.8967506,0.3371626,-0.1054072
5.348879,Body_RightHandThumbTip,0.0620355,0.2151864,-0.1145375,0.2665503,0.8967506,0.3371626,-0.1054072
5.348879,FullBody_RightHandIndexMetacarpal,0.07234283,0.1516327,-0.1662427,0.5165926,0.27898,0.809474,-0.007350848
5.348879,Body_RightHandIndexProximal,0.05151987,0.1659657,-0.1169491,0.4124734,0.365337,0.8320174,0.0643567
5.348879,FullBody_RightHandIndexIntermediate,0.02836647,0.1804835,-0.09422591,0.2221927,0.4832848,0.7348899,0.4207173
5.348879,FullBody_RightHandIndexDistal,0.01590285,0.1994577,-0.09604961,0.1167343,0.5098822,0.6700056,0.5267693
5.348879,Body_RightHandIndexTip,0.009671032,0.2089448,-0.09696147,0.1167343,0.5098822,0.6700056,0.5267693
5.348879,Body_RightHandMiddleMetacarpal,0.04966944,0.1511963,-0.14719,0.5165926,0.27898,0.809474,-0.007350848
5.348879,Body_RightHandMiddleProximal,0.03599442,0.1527064,-0.1215907,0.2796853,0.4558252,0.7604982,0.3682961
5.348879,Body_RightHandMiddleIntermediate,0.0129741,0.1854971,-0.1179848,-0.07707397,0.5183068,0.3556044,0.7739272
5.348879,Body_RightHandMiddleDistal,0.0183906,0.1976445,-0.1401116,-0.3154012,0.4129115,0.08637317,0.8500388
5.348879,Body_RightHandMiddleTip,0.02109884,0.2037182,-0.1511749,-0.3154012,0.4129115,0.08637317,0.8500388
5.348879,Body_RightHandRingMetacarpal,0.04856993,0.1324961,-0.1758419,0.5165926,0.27898,0.809474,-0.007350848
5.348879,FullBody_RightHandRingProximal,0.02294371,0.1458005,-0.1343111,0.2351206,0.4142527,0.7703217,0.4239311
5.348879,Body_RightHandRingIntermediate,0.003575914,0.1767862,-0.1339088,-0.1388334,0.4139324,0.2345486,0.868546
5.348879,Body_RightHandRingDistal,0.01720442,0.1840698,-0.1534359,-0.3185889,0.2825072,-0.1500142,0.8922929
5.348879,FullBody_RightHandRingTip,0.02401866,0.1877117,-0.1631994,-0.3185889,0.2825072,-0.1500142,0.8922929
5.348879,FullBody_RightHandLittleMetacarpal,0.04167524,0.1315618,-0.1801416,0.3828925,0.1109021,0.9139982,0.07550741
5.348879,Body_RightHandLittleProximal,0.01192911,0.1411007,-0.1509149,0.2474872,0.3088513,0.8213007,0.4108845
5.348879,Body_RightHandLittleIntermediate,-0.003611892,0.1649312,-0.1465185,-0.1040186,0.3130516,0.2626689,0.9067435
5.348879,FullBody_RightHandLittleDistal,0.00906457,0.1727582,-0.1583642,-0.2190819,0.1944923,-0.1654635,0.9416994
5.348879,FullBody_RightHandLittleTip,0.0154028,0.1766717,-0.1642871,-0.2190819,0.1944923,-0.1654635,0.9416994
5.473141,Body_Start,-0.007962434,-1.117924,-0.4019971,0,-0.02234492,0,0.9997503
5.473141,Body_Hips,-0.007962434,-0.1945622,-0.4019971,0.4089329,-0.5042312,-0.4713411,0.596961
5.473141,Body_SpineLower,-0.01366741,-0.182344,-0.4368653,0.3889531,-0.5240641,-0.4663277,0.597169
5.473141,Body_SpineMiddle,-0.01311262,-0.07494527,-0.4507283,0.4035982,-0.5160396,-0.4919688,0.573392
5.473141,Hand_Thumb2,-0.01442712,0.02663669,-0.49212,0.4318226,-0.5266912,-0.4898201,0.5442444
5.473141,Body_Chest,-0.006862378,0.206378,-0.5020751,0.4442223,-0.5323918,-0.479852,0.5375571
5.473141,Body_Neck,-0.001300149,0.3290906,-0.4640349,0.5567848,-0.3304365,-0.6721448,0.359199
5.473141,Hand_Index2,0.007111691,0.3877872,-0.4287759,0.5557427,-0.3321861,-0.6710116,0.3613113
5.473141,Hand_Index3,-0.02863726,0.2731165,-0.4093265,0.6832015,-0.1090242,0.1946865,0.6953033
5.473141,Hand_Middle1,-0.1668458,0.2900359,-0.4973964,0.6548038,0.007740563,0.1331091,0.743945
5.473141,FullBody_LeftArmUpper,-0.1745303,0.258813,-0.4944322,0.5150574,0.5753208,0.3316955,0.541941
5.473141,XRHand_MiddleMetacarpal,-0.2040275,0.02144364,-0.4246165,-0.196547,0.7467579,-0.2696699,0.5753261
5.473141,Hand_Ring1,-0.1474269,0.1556099,-0.252795,-0.4814602,0.7645909,0.3011554,0.3047989
5.473141,Hand_Ring2,0.02636841,0.2712753,-0.4114438,0.6881228,-0.2142955,-0.08949213,-0.6874268
5.473141,XRHand_MiddleDistal,0.1653731,0.2805408,-0.4994023,0.7362104,-0.157846,0.02707144,-0.6575303
5.473141,XRHand_MiddleTip,0.1710453,0.2488559,-0.4967528,0.4825791,-0.2330417,0.6409991,-0.5494808
5.473141,Hand_Pinky1,0.1886093,0.01715735,-0.4067863,0.4964425,0.2018317,0.8374428,0.1072311
5.473141,Body_RightHandWristTwist,0.08152822,0.1006983,-0.2271168,0.2254342,-0.5484208,0.6936992,0.4088956
