timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
21.57318,Body_LeftHandThumbMetacarpal,-0.7961022,0.4621562,0.6073985,0.3631943,-0.7497106,-0.3385653,0.4374903
21.57318,Hand_MiddleTip,-0.7853768,0.4876758,0.5949531,0.51221,-0.5880923,-0.4759412,0.4065322
21.57318,Hand_RingTip,-0.7808107,0.5188881,0.5952498,0.5827545,-0.5803484,-0.4969923,0.276752
21.57318,Body_LeftHandThumbTip,-0.7785276,0.5344942,0.5953982,0.5827545,-0.5803484,-0.4969923,0.276752
21.57318,Hand_End,-0.8069831,0.4624818,0.6112703,0.09252235,-0.1745935,-0.655231,0.7291291
21.57318,Body_LeftHandIndexProximal,-0.8134449,0.51519,0.5973018,0.1410507,-0.1661982,-0.6458515,0.7316823
21.57318,FullBody_LeftHandIndexIntermediate,-0.8173574,0.550312,0.5951415,0.1848074,-0.05539081,-0.9409285,0.2782657
21.57318,FullBody_LeftHandIndexDistal,-0.7997333,0.5626571,0.6023324,0.2070255,0.02245339,-0.9780738,-0.002866593
21.57318,Body_LeftHandIndexTip,-0.7909212,0.5688297,0.6059276,0.2070255,0.02245339,-0.9780738,-0.002866593
21.57318,Body_LeftHandMiddleMetacarpal,-0.8160891,0.4892428,0.6186301,0.09252235,-0.1745935,-0.655231,0.7291291
21.57318,FullBody_LeftHandMiddleProximal,-0.8251897,0.5162266,0.6145071,0.1415957,-0.1110088,-0.7366425,0.6519094
21.57318,FullBody_LeftHandMiddleIntermediate,-0.8207846,0.555974,0.6170666,0.1690772,-0.004246108,-0.977595,0.1253128
21.57318,Body_LeftHandMiddleDistal,-0.7973452,0.5623121,0.6255409,0.1407196,0.114971,-0.9695781,-0.1640057
21.57318,FullBody_LeftHandMiddleTip,-0.7856254,0.5654812,0.629778,0.1407196,0.114971,-0.9695781,-0.1640057
21.57318,Body_LeftHandRingMetacarpal,-0.8234952,0.4619642,0.6376517,0.09252235,-0.1745935,-0.655231,0.7291291
21.57318,FullBody_LeftHandRingProximal,-0.8279662,0.5119594,0.6332421,0.1312099,-0.05155912,-0.7485949,0.6478668
21.57318,FullBody_LeftHandRingIntermediate,-0.8233756,0.547762,0.6379614,0.1000991,0.04696433,-0.9810395,0.1591739
21.57318,FullBody_LeftHandRingDistal,-0.8003233,0.555276,0.6432042,0.04861939,0.08985401,-0.9831367,-0.1516737
21.57318,Body_LeftHandRingTip,-0.7887971,0.559033,0.6458256,0.04861939,0.08985401,-0.9831367,-0.1516737
21.57318,Body_LeftHandLittleMetacarpal,-0.8233179,0.4624133,0.6457853,0.03376359,0.07066482,-0.6708048,0.7374874
21.57318,FullBody_LeftHandLittleProximal,-0.827155,0.5043744,0.6521552,0.1050824,0.03265417,-0.7438086,0.6592726
21.57318,Body_LeftHandLittleIntermediate,-0.8240397,0.532303,0.6578729,0.04493243,0.1449264,-0.9541253,0.2581133
21.57318,FullBody_LeftHandLittleDistal,-0.8076819,0.5413951,0.6609173,-0.03991547,0.1377613,-0.9896599,0.00143382
21.57318,Body_LeftHandLittleTip,-0.799503,0.5459411,0.6624394,-0.03991547,0.1377613,-0.9896599,0.00143382
21.57318,FullBody_RightHandPalm,-0.3515213,0.2194696,0.07861423,0.201942,0.1983468,-0.2300785,-0.9310973
21.57318,FullBody_RightHandWrist,-0.3806774,0.2018948,0.06775653,0.201942,0.1983468,-0.2300785,-0.9310973
21.57318,Body_RightHandThumbMetacarpal,-0.3586766,0.2115221,0.107303,-0.5474899,0.3457619,-0.3454316,-0.6792501
21.57318,FullBody_RightHandThumbProximal,-0.3428258,0.2142738,0.1330391,-0.525539,0.2277613,-0.2115446,-0.7919487
21.57318,FullBody_RightHandThumbDistal,-0.3173762,0.2172916,0.1514336,-0.6315414,0.07390389,0.03229269,-0.7711363
21.57318,FullBody_RightHandThumbTip,-0.3046514,0.2188005,0.1606308,-0.6315414,0.07390389,0.03229269,-0.7711363
21.57318,Body_RightHandIndexMetacarpal,-0.3566189,0.2159654,0.09681487,0.201942,0.1983468,-0.2300785,-0.9310973
21.57318,Body_RightHandIndexProximal,-0.3153871,0.2481793,0.1141821,0.1235401,0.2446873,-0.07751831,-0.9585704
21.57318,FullBody_RightHandIndexIntermediate,-0.284647,0.2555815,0.1301125,0.06077587,0.2753278,0.2491351,-0.9265164
21.57318,FullBody_RightHandIndexDistal,-0.2682155,0.2458671,0.1423745,0.02415274,0.2559989,0.4058436,-0.8770247
21.57318,FullBody_RightHandIndexTip,-0.2599997,0.2410099,0.1485055,0.02415274,0.2559989,0.4058436,-0.8770247
21.57318,Body_RightHandMiddleMetacarpal,-0.3298469,0.2273349,0.09216723,0.201942,0.1983468,-0.2300785,-0.9310973
21.57318,Body_RightHandMiddleProximal,-0.3077871,0.2458319,0.09490076,0.201547,0.1807418,-0.1323965,-0.9535107
21.57318,Body_RightHandMiddleIntermediate,-0.2717378,0.2588688,0.1065743,0.120867,0.2502927,0.2762845,-0.9200063
21.57318,FullBody_RightHandMiddleDistal,-0.2531686,0.2473509,0.1201359,0.1290268,0.2586138,0.4624721,-0.8382068
21.57318,Body_RightHandMiddleTip,-0.243884,0.241592,0.1269168,0.1290268,0.2586138,0.4624721,-0.8382068
21.57318,FullBody_RightHandRingMetacarpal,-0.3457796,0.2098553,0.06760213,0.201942,0.1983468,-0.2300785,-0.9310973
21.57318,FullBody_RightHandRingProximal,-0.3035018,0.2344055,0.07980135,0.248239,0.1587613,-0.0815538,-0.9521142
21.57318,Body_RightHandRingIntermediate,-0.2694181,0.2429282,0.08933264,0.2055873,0.2549377,0.2953684,-0.8974956
21.57318,FullBody_RightHandRingDistal,-0.2521647,0.2323765,0.1036969,0.1661982,0.3160782,0.4838631,-0.7989677
21.57318,FullBody_RightHandRingTip,-0.2435379,0.2271008,0.1108791,0.1661982,0.3160782,0.4838631,-0.7989677
21.57318,FullBody_RightHandLittleMetacarpal,-0.3417519,0.2048115,0.06262976,0.4169167,0.1126676,-0.1362695,-0.8915814
21.57318,Body_RightHandLittleProximal,-0.3018021,0.2191709,0.06635112,0.3236643,0.1398765,-0.03400712,-0.9351575
21.57318,Body_RightHandLittleIntermediate,-0.2743131,0.2235915,0.07322237,0.3364671,0.1840205,0.2062508,-0.900215
21.57318,FullBody_RightHandLittleDistal,-0.2582496,0.2188987,0.08213592,0.3251282,0.2606604,0.2781958,-0.8654219
21.57318,Body_RightHandLittleTip,-0.2502179,0.2165523,0.0865927,0.3251282,0.2606604,0.2781958,-0.8654219
21.69131,FullBody_Start,-0.6774634,-0.7782467,0.2234055,0,0.3729614,0,0.9278469
21.69131,FullBody_Hips,-0.6774634,0.00535652,0.2234055,0.2912242,-0.2932886,-0.6357372,0.6519269
21.69131,FullBody_SpineLower,-0.6949738,0.0210112,0.2035473,0.3054822,-0.277526,-0.6262087,0.6614552
21.69131,FullBody_SpineMiddle,-0.6922526,0.1094217,0.2142243,0.3060711,-0.2632517,-0.6286387,0.6647049
21.69131,FullBody_SpineUpper,-0.7102277,0.1973336,0.2045304,0.2780041,-0.2524248,-0.6267201,0.6828013
21.69131,Hand_Thumb3,-0.7129197,0.3451782,0.2149542,0.2629282,-0.2599561,-0.6316417,0.6814108
21.69131,Hand_Index1,-0.68617,0.4432526,0.2442648,0.2555874,-0.2778219,-0.6491464,0.660378
21.69131,FullBody_Head,-0.6863317,0.4999754,0.2422721,0.1469782,-0.3477173,-0.3885483,0.8405477
21.69131,Hand_Index3,-0.6715034,0.3923264,0.287206,0.6970276,0.1384675,-0.07909092,0.6990881
21.69131,Hand_Middle1,-0.803805,0.4110564,0.3099874,0.6355627,0.2130401,-0.1497704,0.7268033
21.69131,FullBody_LeftArmUpper,-0.8100738,0.3867417,0.3186644,0.3128715,0.6407472,0.0007247031,0.7011093
21.69131,Body_LeftArmLower,-0.8477888,0.3020239,0.5070969,-0.4053826,0.5866092,-0.6108974,0.3440336
21.69131,Body_LeftHandWristTwist,-0.7665446,0.4734576,0.4919983,-0.3897894,0.6596943,-0.5699584,0.2966737
21.69131,Body_RightShoulder,-0.6403987,0.3936788,0.2542818,0.5469093,-0.4876137,-0.4217951,-0.5340526
21.69131,Body_RightScapula,-0.6344124,0.4134575,0.1203156,0.6231051,-0.3966693,-0.3897042,-0.550022
21.69131,Hand_Pinky0,-0.6282498,0.3887758,0.1126402,0.7123592,-0.6031954,-0.08866102,-0.347619
21.69131,Body_RightArmLower,-0.5747045,0.2212289,-0.002103075,0.9333872,0.009429842,0.1602234,-0.3209801
21.69131,FullBody_RightHandWristTwist,-0.3934236,0.2042241,0.05326763,0.9077274,-0.01489133,0.1990369,-0.3690442
21.69131,Hand_Pinky3,-0.7571811,0.5092618,0.4681798,-0.1374448,-0.1744844,-0.6923406,0.6865339
21.69131,Hand_MaxSkinnable,-0.7588597,0.4772974,0.4840641,-0.1374448,-0.1744844,-0.6923406,0.6865339
21.69131,Body_LeftHandThumbMetacarpal,-0.7362745,0.4988766,0.4493168,0.1893353,-0.7564389,-0.3061098,0.5461221
21.69131,Hand_MiddleTip,-0.726204,0.5177181,0.4277586,0.3498907,-0.6272109,-0.4895585,0.4944853
21.69131,Hand_RingTip,-0.7178089,0.5468372,0.4189981,0.4494115,-0.6302531,-0.5207067,0.3601043
21.69131,Body_LeftHandThumbTip,-0.7136114,0.5613967,0.4146178,0.4494115,-0.6302531,-0.5207067,0.3601043
21.69131,Hand_End,-0.7456359,0.5023779,0.4550948,-0.1374448,-0.1744844,-0.6923406,0.6865339
21.69131,Body_LeftHandIndexProximal,-0.7492035,0.5487515,0.4260857,-0.09145033,-0.1626634,-0.6693129,0.7191647
21.69131,FullBody_LeftHandIndexIntermediate,-0.7510136,0.5817825,0.4134679,-0.0114409,-0.1755251,-0.9554898,0.2368537
21.69131,FullBody_LeftHandIndexDistal,-0.7308776,0.5919604,0.4110854,0.05784258,-0.1494143,-0.98493,-0.06513585
21.69131,Body_LeftHandIndexTip,-0.7208096,0.5970494,0.409894,0.05784258,-0.1494143,-0.98493,-0.06513585
21.69131,Body_LeftHandMiddleMetacarpal,-0.7483168,0.531323,0.455013,-0.1374448,-0.1744844,-0.6923406,0.6865339
21.69131,FullBody_LeftHandMiddleProximal,-0.7546632,0.5572084,0.4443535,-0.09670335,-0.139766,-0.7405815,0.6501179
21.69131,FullBody_LeftHandMiddleIntermediate,-0.7492138,0.5947123,0.4313315,-0.01187691,-0.1621353,-0.9793627,0.1200833
21.69131,Body_LeftHandMiddleDistal,-0.7242453,0.6006624,0.4297316,0.01830041,-0.08788727,-0.9759225,-0.1987873
21.69131,FullBody_LeftHandMiddleTip,-0.711761,0.6036375,0.4289317,0.01830041,-0.08788727,-0.9759225,-0.1987873
21.69131,Body_LeftHandRingMetacarpal,-0.7533063,0.5126432,0.4830197,-0.1374448,-0.1744844,-0.6923406,0.6865339
21.69131,FullBody_LeftHandRingProximal,-0.751957,0.559072,0.4634878,-0.1004841,-0.09190741,-0.7811219,0.6093479
21.69131,FullBody_LeftHandRingIntermediate,-0.7433223,0.5930533,0.4536959,-0.07241738,-0.1083703,-0.9878992,0.08406484
21.69131,FullBody_LeftHandRingDistal,-0.7191267,0.5967842,0.4496945,-0.06272158,-0.1089202,-0.959041,-0.2538559
21.69131,Body_LeftHandRingTip,-0.7070289,0.5986496,0.4476938,-0.06272158,-0.1089202,-0.959041,-0.2538559
21.69131,Body_LeftHandLittleMetacarpal,-0.750514,0.5152791,0.4902059,-0.1748293,0.06826463,-0.7382002,0.647947
21.69131,FullBody_LeftHandLittleProximal,-0.7462867,0.5570627,0.482974,-0.1185467,-0.01138589,-0.8168506,0.564422
21.69131,Body_LeftHandLittleIntermediate,-0.7366869,0.5834288,0.4770514,-0.1249978,0.01131149,-0.9790846,0.1601278
21.69131,FullBody_LeftHandLittleDistal,-0.7192911,0.5894276,0.4724792,-0.169238,-0.03176406,-0.9791685,-0.107604
21.69131,Body_LeftHandLittleTip,-0.7105931,0.5924271,0.4701931,-0.169238,-0.03176406,-0.9791685,-0.107604
21.69131,FullBody_RightHandPalm,-0.3518548,0.219104,0.07685786,0.2003698,0.1594394,-0.241087,-0.9361135
21.69131,FullBody_RightHandWrist,-0.3817152,0.2012723,0.06865817,0.2003698,0.1594394,-0.241087,-0.9361135
21.69131,Body_RightHandThumbMetacarpal,-0.3565165,0.2115216,0.1061225,-0.5559034,0.3088533,-0.3274919,-0.6988063
21.69131,FullBody_RightHandThumbProximal,-0.3384663,0.2149913,0.1302746,-0.5247545,0.1908195,-0.1985825,-0.8054725
21.69131,FullBody_RightHandThumbDistal,-0.3117057,0.2187653,0.1465464,-0.6209159,0.05597451,0.03155372,-0.7812393
21.69131,FullBody_RightHandThumbTip,-0.2983254,0.2206524,0.1546823,-0.6209159,0.05597451,0.03155372,-0.7812393
21.69131,Body_RightHandIndexMetacarpal,-0.355396,0.2158457,0.09544653,0.2003698,0.1594394,-0.241087,-0.9361135
21.69131,Body_RightHandIndexProximal,-0.3131157,0.2485161,0.1089392,0.128742,0.2065432,-0.09006495,-0.9657401
21.69131,FullBody_RightHandIndexIntermediate,-0.2813057,0.256558,0.1222424,0.08106493,0.2405162,0.2284739,-0.9398831
21.69131,FullBody_RightHandIndexDistal,-0.2636116,0.247699,0.1333402,0.05279203,0.2245826,0.3797442,-0.8958628
21.69131,FullBody_RightHandIndexTip,-0.2547646,0.2432695,0.138889,0.05279203,0.2245826,0.3797442,-0.8958628
21.69131,Body_RightHandMiddleMetacarpal,-0.3291534,0.2272208,0.08849561,0.2003698,0.1594394,-0.241087,-0.9361135
21.69131,Body_RightHandMiddleProximal,-0.3070642,0.2458514,0.0891574,0.2037044,0.1463031,-0.1549862,-0.955552
21.69131,Body_RightHandMiddleIntermediate,-0.2706324,0.260109,0.09783137,0.1362679,0.2206451,0.2596431,-0.9302325
21.69131,FullBody_RightHandMiddleDistal,-0.2508864,0.2492324,0.1102084,0.1504701,0.2335562,0.4453605,-0.8511548
21.69131,Body_RightHandMiddleTip,-0.2410134,0.2437941,0.1163969,0.1504701,0.2335562,0.4453605,-0.8511548
21.69131,FullBody_RightHandRingMetacarpal,-0.3469705,0.2093131,0.06559059,0.2003698,0.1594394,-0.241087,-0.9361135
21.69131,FullBody_RightHandRingProximal,-0.3039498,0.234174,0.0739634,0.2524067,0.1248673,-0.1137684,-0.9527622
21.69131,Body_RightHandRingIntermediate,-0.2696244,0.2443604,0.08053437,0.220651,0.2282007,0.2712519,-0.9086585
21.69131,FullBody_RightHandRingDistal,-0.2510521,0.2346302,0.09379125,0.186258,0.2940218,0.4619108,-0.8157804
21.69131,FullBody_RightHandRingTip,-0.2417659,0.2297651,0.1004197,0.186258,0.2940218,0.4619108,-0.8157804
21.69131,FullBody_RightHandLittleMetacarpal,-0.343332,0.2041931,0.06040087,0.4186906,0.07655001,-0.1551102,-0.891504
21.69131,Body_RightHandLittleProximal,-0.3032674,0.2187114,0.06068426,0.3281797,0.1068404,-0.07184623,-0.9358
21.69131,Body_RightHandLittleIntermediate,-0.2755406,0.2245786,0.06506649,0.3501855,0.1543587,0.1655585,-0.9089192
21.69131,FullBody_RightHandLittleDistal,-0.2585229,0.2209221,0.07258534,0.3394204,0.2334528,0.2393924,-0.8791957
21.69131,Body_RightHandLittleTip,-0.250014,0.2190938,0.07634479,0.3394204,0.2334528,0.2393924,-0.8791957
21.79331,FullBody_Start,-0.6712405,-0.7782467,0.2160733,0,0.3729614,0,0.9278469
21.79331,FullBody_Hips,-0.6712405,0.009353429,0.2160733,0.2864787,-0.2925085,-0.633604,0.6564411
21.79331,FullBody_SpineLower,-0.6890628,0.02476016,0.19617,0.3013728,-0.2760165,-0.6244668,0.6656054
21.79331,FullBody_SpineMiddle,-0.6867923,0.1134977,0.2062297,0.3033918,-0.2612257,-0.6265109,0.6687293
21.79331,FullBody_SpineUpper,-0.7055632,0.2014594,0.1962312,0.2780888,-0.2496343,-0.622568,0.6875744
21.79331,Hand_Thumb3,-0.7101866,0.3496661,0.2065286,0.2647698,-0.2555418,-0.6266592,0.6869453
21.79331,Hand_Index1,-0.6849294,0.4483732,0.2360703,0.2306603,-0.2593212,-0.6498551,0.676193
21.79331,FullBody_Head,-0.6861179,0.5051981,0.2331729,0.1271648,-0.3229254,-0.3770209,0.8587222
21.79331,Hand_Index3,-0.6691837,0.3974583,0.2789354,0.6935966,0.1522477,-0.07260704,0.7003376
21.79331,Hand_Middle1,-0.8020931,0.4123917,0.3031195,0.633962,0.23849,-0.1339058,0.7233837
21.79331,FullBody_LeftArmUpper,-0.8068628,0.3875665,0.3115199,0.3179709,0.7160755,-0.05314407,0.6191174
21.79331,Body_LeftArmLower,-0.8004882,0.3052117,0.5052819,-0.5119116,0.5931407,-0.5825936,0.2161378
21.79331,Body_LeftHandWristTwist,-0.728174,0.4704807,0.4429078,-0.4810997,0.6428069,-0.5698536,0.1749556
21.79331,Body_RightShoulder,-0.6381541,0.3994307,0.2458039,0.554093,-0.484557,-0.4239044,-0.5277223
21.79331,Body_RightScapula,-0.6323829,0.4180292,0.1112899,0.6301199,-0.3942249,-0.3892784,-0.5440571
21.79331,Hand_Pinky0,-0.6258571,0.3932602,0.1039552,0.7118798,-0.6093354,-0.07233384,-0.3416218
21.79331,Body_RightArmLower,-0.5741813,0.2209291,-0.005575329,0.9370477,0.002038881,0.1678606,-0.3062032
21.79331,FullBody_RightHandWristTwist,-0.3932822,0.2011622,0.05202881,0.9057118,-0.01785791,0.2077732,-0.3690496
21.79331,Hand_Pinky3,-0.7251825,0.5059025,0.4114925,-0.2568082,-0.1191208,-0.6475611,0.7074776
21.79331,Hand_MaxSkinnable,-0.7212567,0.4756692,0.4301305,-0.2568082,-0.1191208,-0.6475611,0.7074776
21.79331,Body_LeftHandThumbMetacarpal,-0.7128105,0.4911263,0.3875284,0.04871837,-0.6483507,-0.2679489,0.7109652
21.79331,Hand_MiddleTip,-0.7132868,0.5046076,0.36034,0.13948,-0.5622205,-0.4609433,0.6722982
21.79331,Hand_RingTip,-0.7114847,0.5291067,0.3405491,0.2095788,-0.6209216,-0.4700753,0.5912382
21.79331,Body_LeftHandThumbTip,-0.7105837,0.5413563,0.3306535,0.2095788,-0.6209216,-0.4700753,0.5912382
21.79331,Hand_End,-0.7188025,0.4964872,0.3958697,-0.2568082,-0.1191208,-0.6475611,0.7074776
21.79331,Body_LeftHandIndexProximal,-0.7301013,0.5411165,0.3653322,-0.2121305,-0.1137313,-0.6504886,0.7203684
21.79331,FullBody_LeftHandIndexIntermediate,-0.7346283,0.5725893,0.3497598,-0.1507824,-0.1917669,-0.9221082,0.3003443
21.79331,FullBody_LeftHandIndexDistal,-0.7170658,0.5838439,0.3408374,-0.07921749,-0.2033961,-0.9750589,0.04018739
21.79331,Body_LeftHandIndexTip,-0.7082844,0.5894713,0.3363762,-0.07921749,-0.2033961,-0.9750589,0.04018739
21.79331,Body_LeftHandMiddleMetacarpal,-0.7220524,0.5258121,0.3941022,-0.2568082,-0.1191208,-0.6475611,0.7074776
21.79331,FullBody_LeftHandMiddleProximal,-0.7310711,0.5512526,0.3835355,-0.2238994,-0.09257862,-0.699921,0.6718699
21.79331,FullBody_LeftHandMiddleIntermediate,-0.7311947,0.5872798,0.3659908,-0.1485171,-0.1915991,-0.9527758,0.1828951
21.79331,Body_LeftHandMiddleDistal,-0.7083324,0.5947794,0.35691,-0.1086777,-0.1614733,-0.972845,-0.1252537
21.79331,FullBody_LeftHandMiddleTip,-0.6969011,0.5985291,0.3523696,-0.1086777,-0.1614733,-0.972845,-0.1252537
21.79331,Body_LeftHandRingMetacarpal,-0.7177876,0.5108378,0.4244397,-0.2568082,-0.1191208,-0.6475611,0.7074776
21.79331,FullBody_LeftHandRingProximal,-0.7236323,0.5550858,0.4010537,-0.2312215,-0.05774951,-0.7535948,0.6126147
21.79331,FullBody_LeftHandRingIntermediate,-0.7184456,0.5877254,0.3857917,-0.202363,-0.1491893,-0.9616764,0.1094102
21.79331,FullBody_LeftHandRingDistal,-0.6962648,0.5914476,0.3753269,-0.1726069,-0.1912591,-0.9410231,-0.2193223
21.79331,Body_LeftHandRingTip,-0.6851744,0.5933087,0.3700944,-0.1726069,-0.1912591,-0.9410231,-0.2193223
21.79331,Body_LeftHandLittleMetacarpal,-0.7133684,0.5142398,0.4303796,-0.3020125,0.1133414,-0.7005247,0.636559
21.79331,FullBody_LeftHandLittleProximal,-0.7130637,0.5551628,0.4184949,-0.2606489,-0.003721863,-0.8192794,0.5107149
21.79331,Body_LeftHandLittleIntermediate,-0.7032427,0.5791057,0.4061381,-0.2539401,-0.03566203,-0.9576613,0.1308732
21.79331,FullBody_LeftHandLittleDistal,-0.6873768,0.583515,0.3967391,-0.2808802,-0.1077961,-0.945748,-0.1226675
21.79331,Body_LeftHandLittleTip,-0.6794439,0.5857197,0.3920396,-0.2808802,-0.1077961,-0.945748,-0.1226675
21.79331,FullBody_RightHandPalm,-0.3518229,0.2181762,0.07739705,0.2054055,0.1484327,-0.2367222,-0.9379441
21.79331,FullBody_RightHandWrist,-0.3820826,0.2006989,0.06993145,0.2054055,0.1484327,-0.2367222,-0.9379441
21.79331,Body_RightHandThumbMetacarpal,-0.3560619,0.2110047,0.1068224,-0.5519353,0.3036026,-0.319541,-0.7078748
21.79331,FullBody_RightHandThumbProximal,-0.3375043,0.2145633,0.1305736,-0.520932,0.1822996,-0.1849397,-0.8131385
21.79331,FullBody_RightHandThumbDistal,-0.310213,0.2180594,0.1460043,-0.615095,0.05335045,0.04305026,-0.7854672
21.79331,FullBody_RightHandThumbTip,-0.2965674,0.2198074,0.1537197,-0.615095,0.05335045,0.04305026,-0.7854672
21.79331,Body_RightHandIndexMetacarpal,-0.3550767,0.215191,0.09607887,0.2054055,0.1484327,-0.2367222,-0.9379441
21.79331,Body_RightHandIndexProximal,-0.3121049,0.2473951,0.1084411,0.1336897,0.2003117,-0.08292339,-0.9670192
21.79331,FullBody_RightHandIndexIntermediate,-0.2800278,0.2549696,0.1213724,0.08840572,0.2357789,0.2330325,-0.9393023
21.79331,FullBody_RightHandIndexDistal,-0.2623268,0.2459835,0.1323563,0.06152247,0.2207544,0.3810756,-0.895692
21.79331,FullBody_RightHandIndexTip,-0.2534763,0.2414904,0.1378483,0.06152247,0.2207544,0.3810756,-0.895692
21.79331,Body_RightHandMiddleMetacarpal,-0.3287966,0.2260842,0.08854231,0.2054055,0.1484327,-0.2367222,-0.9379441
21.79331,Body_RightHandMiddleProximal,-0.3064332,0.2443922,0.08859539,0.2099317,0.1357556,-0.1561473,-0.9555718
21.79331,Body_RightHandMiddleIntermediate,-0.269792,0.2586345,0.09636497,0.1431236,0.2158446,0.2724414,-0.9266621
21.79331,FullBody_RightHandMiddleDistal,-0.2502884,0.2472381,0.1086584,0.1564364,0.2305303,0.4659254,-0.8398197
21.79331,Body_RightHandMiddleTip,-0.2405366,0.2415399,0.1148051,0.1564364,0.2305303,0.4659254,-0.8398197
21.79331,FullBody_RightHandRingMetacarpal,-0.3472791,0.2081725,0.06617436,0.2054055,0.1484327,-0.2367222,-0.9379441
21.79331,FullBody_RightHandRingProximal,-0.3037542,0.2324801,0.07350084,0.2589576,0.1132182,-0.1162897,-0.9521551
21.79331,Body_RightHandRingIntermediate,-0.2692692,0.2426762,0.07915697,0.2276128,0.2241077,0.2842804,-0.9039652
21.79331,FullBody_RightHandRingDistal,-0.2509641,0.2324574,0.09241796,0.1917657,0.2929322,0.4822761,-0.8030108
21.79331,FullBody_RightHandRingTip,-0.2418115,0.2273481,0.09904847,0.1917657,0.2929322,0.4822761,-0.8030108
21.79331,FullBody_RightHandLittleMetacarpal,-0.3438069,0.2029335,0.06098947,0.4235335,0.06482658,-0.1524234,-0.8906089
21.79331,Body_RightHandLittleProximal,-0.3035306,0.2168445,0.06041011,0.3348987,0.0920257,-0.07683033,-0.934597
21.79331,Body_RightHandLittleIntermediate,-0.2756773,0.2227305,0.06386736,0.3599678,0.1428754,0.162364,-0.9075506
21.79331,FullBody_RightHandLittleDistal,-0.2584904,0.2190931,0.07100084,0.348694,0.2256407,0.2426366,-0.8767133
21.79331,Body_RightHandLittleTip,-0.2498969,0.2172743,0.07456756,0.348694,0.2256407,0.2426366,-0.8767133
21.93446,FullBody_Start,-0.664033,-0.7782467,0.2046089,0,0.3729614,0,0.9278469
21.93446,FullBody_Hips,-0.664033,0.01425597,0.2046089,0.2703941,-0.2800336,-0.6320112,0.6700972
21.93446,FullBody_SpineLower,-0.6830326,0.02911749,0.1852395,0.2838955,-0.264772,-0.6233654,0.6787598
21.93446,FullBody_SpineMiddle,-0.6816922,0.1183208,0.1936687,0.2866198,-0.2496284,-0.6252666,0.6815987
21.93446,FullBody_SpineUpper,-0.7023741,0.2060677,0.1830393,0.2625247,-0.2323246,-0.620396,0.7015804
21.93446,Hand_Thumb3,-0.7098436,0.3546829,0.1923677,0.2514142,-0.2330221,-0.6231464,0.7029796
21.93446,Hand_Index1,-0.6859293,0.4544463,0.2206291,0.1868748,-0.2412473,-0.6458097,0.6998625
21.93446,FullBody_Head,-0.6887528,0.5111975,0.2151311,0.09313099,-0.2906013,-0.3676088,0.8784882
21.93446,Hand_Index3,-0.666311,0.4039236,0.2626906,0.6873885,0.1939218,-0.08201697,0.6951005
21.93446,Hand_Middle1,-0.7980183,0.4127822,0.2967752,0.6259238,0.2886655,-0.1345562,0.7118894
21.93446,FullBody_LeftArmUpper,-0.8005298,0.3875139,0.3050939,0.3233727,0.7762344,-0.06890176,0.5367895
21.93446,Body_LeftArmLower,-0.755495,0.2969545,0.4901321,-0.5593547,0.627879,-0.513607,0.1705824
